Time_min,Frequency_Hz,Impedance_Magnitude
1955,500,906.4332766284441
1960,500,913.3356186445973
1965,500,918.2967725533072
1970,500,907.2730536837751
1975,500,919.294327141777
1980,500,913.8092475502722
1985,500,920.1088285145045
1990,500,912.3377690475502
1995,500,918.4458671792339
2000,500,914.4420751865651
2005,500,919.7526059350747
2010,500,922.2181133744125
2015,500,916.3720648502955
2020,500,917.2587458082212
2025,500,912.1664623170992
2030,500,913.6123315064534
2035,500,909.0484573253889
2040,500,909.8088905083032
2045,500,906.5482886171862
2050,500,921.7530691256034
2055,500,919.0954479107347
2060,500,918.4731262597003
2065,500,916.7474619606262
2070,500,927.6993526875858
2075,500,918.3140685552788
2080,500,917.6083285398239
2085,500,917.2877475600395
2090,500,920.1107196692491
2095,500,916.8739156739301
2100,500,919.685859443195
2105,500,916.9837910872245
2110,500,925.7460376751045
2115,500,921.2541316832005
2120,500,928.6642329629407
2125,500,916.3384151166332
2130,500,921.6370277198613
2135,500,911.1743098561744
2140,500,913.7675518232945
2145,500,916.306275045538
2150,500,922.8574783684429
2155,500,915.5847808904097
2160,500,921.557660133011
2165,500,914.1792244085676
2170,500,911.9020609074478
2175,500,928.7112483498402
2180,500,920.5978225745712
2185,500,911.2786433568842
2190,500,920.2368675226281
2195,500,926.6543120953908
2200,500,919.6194961625168
2205,500,926.7999915999452
2210,500,920.8461838446314
2215,500,918.1073737759718
2220,500,921.5543268148127
2225,500,917.436114866961
2230,500,923.350451656361
2235,500,923.721314173986
2240,500,920.6235831839667
2245,500,925.0405101585369
2250,500,914.2705053183115
2255,500,915.0543570831346
2260,500,924.9713804112321
2265,500,920.1298891976595
2270,500,917.0018005556099
2275,500,925.6893900698443
2280,500,910.9534899332041
2285,500,919.9751457044292
2290,500,918.3249272715943
2295,500,927.1947030359114
2300,500,919.7188312169841
2305,500,910.5850001444634
2310,500,921.9785176974285
2315,500,915.2479078512436
2320,500,929.4463718008658
2325,500,923.9407819354835
2330,500,914.9326751803732
2335,500,923.5818476180801
2340,500,920.2602319372991
2345,500,924.3626976849035
2350,500,922.4770774263426
2355,500,924.3266009022093
2360,500,928.0791482547681
2365,500,920.6829152782778
2370,500,927.6141416275618
2375,500,919.3022451312834
2380,500,927.3088506726126
2385,500,917.0942966044572
2390,500,929.9994580769385
2395,500,922.3854600796205
2400,500,931.0642756066221
2405,500,933.1364596301034
2410,500,927.9761086808987
2415,500,921.6919961601311
2420,500,928.2499515089725
2425,500,933.1245733629976
2430,500,931.5933463158931
2435,500,920.9193286952817
2440,500,929.1968459591588
2445,500,930.0480700060752
2450,500,932.8842553420709
2455,500,926.6929360729782
2460,500,931.6321626632296
2465,500,925.250682876362
2470,500,918.8695021758284
2475,500,927.7635489932097
2480,500,925.3892587976517
2485,500,915.0345712982976
2490,500,925.2902958858482
2495,500,930.9751338528924
2500,500,922.0528556292464
2505,500,930.5163086133317
2510,500,936.8422289531255
2515,500,931.044059601351
2520,500,930.7106509767505
2525,500,929.7669398615188
2530,500,938.0759984019528
2535,500,923.8298015735752
2540,500,931.7835851334331
2545,500,929.9260086422782
2550,500,929.3145594038264
2555,500,931.084375275226
2560,500,927.4012299822957
2565,500,927.708922414888
2570,500,929.8786117263559
2575,500,928.65731067629
2580,500,923.9073685693146
2585,500,935.3023992777148
2590,500,928.228197155241
2595,500,924.1948886905658
2600,500,934.4827384414205
2605,500,925.1288631907321
2610,500,932.9713461048309
2615,500,935.3785691732853
2620,500,937.4500867000548
2625,500,923.8951308405872
2630,500,928.9571949316157
2635,500,930.3520355961368
2640,500,932.8327103783269
2645,500,932.8321185077315
2650,500,939.3279840275188
2655,500,935.0933514461896
2660,500,926.6838118117253
2665,500,935.3080388904975
2670,500,923.7711254653897
2675,500,941.0674571429881
2680,500,940.7532447663965
2685,500,926.520557999125
2690,500,932.8403213982624
2695,500,928.4723143093961
2700,500,937.8775887975179
2705,500,940.0950395079363
2710,500,941.1762758185387
2715,500,935.8075269519727
2720,500,940.2792767480278
2725,500,939.9098553145824
2730,500,936.369899052184
2735,500,929.1924388314449
2740,500,929.8131061242484
2745,500,924.3170137045707
2750,500,935.5796533066786
2755,500,934.3781536913552
2760,500,926.0997687252482
2765,500,930.6610036378412
2770,500,935.6024842334716
2775,500,929.6021220518242
2780,500,943.4684755434997
2785,500,938.9945089070691
2790,500,937.2948829419928
2795,500,928.6214367370019
2800,500,927.2686128472163
2805,500,943.5464012970717
2810,500,941.377757845526
2815,500,934.8236103679244
2820,500,937.5015465462349
2825,500,930.8505389409904
2830,500,943.4526476042834
2835,500,942.9585507685122
2840,500,944.2011593755186
2845,500,938.2321274733002
2850,500,942.2715898672777
2855,500,935.1282329704818
2860,500,942.1508296483232
2865,500,940.5991851720519
2870,500,934.5514320795661
2875,500,944.7506280646621
2880,500,933.289759834658
2885,500,936.231039472536
2890,500,946.8720948147652
2895,500,939.6260730897951
2900,500,942.8485869359426
2905,500,936.2813527710213
2910,500,945.571396036416
2915,500,933.4666457848117
2920,500,935.2474655343135
2925,500,940.620514920613
2930,500,941.471952105225
2935,500,939.991405346614
2940,500,939.9373074532073
2945,500,942.1341644357406
2950,500,935.5299152672485
2955,500,944.3107079526512
2960,500,937.6371926759059
2965,500,942.32674294371
2970,500,941.2318200572153
2975,500,946.3206086564019
2980,500,939.5122117569484
2985,500,934.5113279147621
2990,500,948.0861743117111
2995,500,945.4936477085923
3000,500,938.0217142266732
3005,500,942.1956995155525
3010,500,941.7024139047884
3015,500,939.1402859979664
3020,500,930.609528033314
3025,500,936.7515922723811
3030,500,938.873278562403
3035,500,951.2034579728981
3040,500,951.4580825256016
3045,500,938.9407182093488
3050,500,942.9379806844893
3055,500,945.742352956879
3060,500,938.9944651939745
3065,500,947.9128884109865
3070,500,945.525261722158
3075,500,948.7564079615692
3080,500,950.8611361852795
3085,500,946.5036296860385
3090,500,949.4667795555422
3095,500,948.318599311414
3100,500,947.762648863973
3105,500,936.356267319645
3110,500,942.4414441333236
3115,500,942.8576298411008
3120,500,954.3179990681316
3125,500,949.1673495820986
3130,500,929.5980459529411
3135,500,939.7403014245776
3140,500,949.7727606270281
3145,500,945.1856932669992
3150,500,951.8199125040566
3155,500,951.224150233627
3160,500,945.7872478422969
3165,500,951.8151748410213
3170,500,949.5563675050529
3175,500,949.7955995865874
3180,500,951.2320612627237
3185,500,955.4194056893083
3190,500,949.6658911547968
3195,500,944.880780836809
3200,500,952.1288347022345
3205,500,944.8026201994122
3210,500,955.5619365242208
3215,500,949.3249285331431
3220,500,958.1824816363727
3225,500,950.2829294177226
3230,500,954.4349140314839
3235,500,952.1285850829444
3240,500,944.090830314507
3245,500,942.9956428670667
3250,500,943.2410464213249
3255,500,952.9319259474543
3260,500,953.705805283543
3265,500,942.8162401438876
3270,500,950.4298458477067
3275,500,961.526190335789
3280,500,954.1396587573893
3285,500,950.9233990340795
3290,500,942.4578867716871
3295,500,955.3845323081973
3300,500,948.6509244041106
3305,500,958.4628659791927
3310,500,952.8318760825077
3315,500,954.0744867568155
3320,500,953.930836557982
3325,500,953.3698880705916
3330,500,954.3387102092292
3335,500,951.6757705452885
3340,500,947.2319646038944
3345,500,951.6078923382065
3350,500,955.2578498175953
3355,500,946.5144872788679
3360,500,955.2661672108213
3365,500,957.5499136485951
3370,500,952.1193921114887
3375,500,947.7982566253748
3380,500,947.5046293904372
3385,500,954.8237728782119
3390,500,949.0203028074831
3395,500,959.6819675022683
3400,500,946.2396601862458
3405,500,945.6553994758636
3410,500,954.2895997003203
3415,500,964.3888672442718
3420,500,961.7769858651629
3425,500,956.2098590473996
3430,500,953.5672413347123
3435,500,955.2795295183167
3440,500,955.9541894452475
3445,500,962.5957341596985
3450,500,952.7875796769966
3455,500,951.1909607745074
3460,500,961.4660358624922
3465,500,950.6729572309092
3470,500,957.4215779581083
3475,500,960.4714699376931
3480,500,961.848352326437
3485,500,956.2228257034833
3490,500,964.3332920091091
3495,500,955.7432792272594
3500,500,953.8546619893991
3505,500,961.5466788997901
3510,500,962.6252690565093
3515,500,955.9845873209279
3520,500,958.3405037827466
3525,500,963.84148553494
3530,500,950.7524200276379
3535,500,953.010656940645
3540,500,953.1653670859637
3545,500,953.7912656632905
3550,500,951.1297628708132
3555,500,960.1872300397714
3560,500,967.3883580232488
3565,500,955.3792073295481
3570,500,948.8287221683985
3575,500,958.5524390535852
3580,500,958.5146990853505
3585,500,959.6250791422526
3590,500,947.7128089965614
3595,500,959.1471807277433
3600,500,960.7757227796608
3605,500,965.4927907519767
3610,500,962.3426905064479
3615,500,960.9898325888512
3620,500,961.1522778164683
3625,500,960.3107905191781
3630,500,956.6122942136602
3635,500,959.4041707343024
3640,500,965.6981383367921
3645,500,959.5661357999866
3650,500,964.3692569133094
3655,500,963.7711638051815
3660,500,969.1386280800011
3665,500,964.7147785619412
3670,500,967.4576877304637
3675,500,961.275311184951
3680,500,969.403138658505
3685,500,952.787699480186
3690,500,959.6079128003905
3695,500,959.492683740991
3700,500,964.4365361718169
3705,500,961.5081581670145
3710,500,969.957500052364
3715,500,957.4914701450865
3720,500,969.3714565922137
3725,500,958.7864890348396
3730,500,960.3516690148895
3735,500,965.2728246192296
3740,500,964.3154837866225
3745,500,964.951754764268
3750,500,968.7862303372441
3755,500,971.1890271522077
3760,500,964.0926688834277
3765,500,956.2239931125772
3770,500,963.2186738716578
3775,500,962.8942643403861
3780,500,959.9083550162447
3785,500,969.8088019600228
3790,500,973.3199544470364
3795,500,964.2484117304986
3800,500,974.3327989302497
3805,500,972.3559560380918
3810,500,961.4518465014759
3815,500,960.0118524758306
3820,500,961.2197433146523
3825,500,962.8795048329497
3830,500,970.2294467122285
3835,500,960.0943995140854
3840,500,965.175243492673
3845,500,967.3624173937155
3850,500,972.1089883316403
3855,500,965.9032943738193
3860,500,960.5910578141139
3865,500,963.008672457635
3870,500,969.0396820706668
3875,500,964.222512498315
3880,500,962.4770067104121
3885,500,968.0621657970563
3890,500,972.8226132678064
3895,500,965.4139143602496
3900,500,965.7510225477487
3905,500,966.0878329276625
3910,500,967.7903297189582
3915,500,968.983517254447
3920,500,972.0852171865292
3925,500,968.7170920410161
3930,500,975.1034614750239
3935,500,970.076427049802
3940,500,972.7368250476782
3945,500,971.8693446842927
3950,500,969.1923135637519
3955,500,969.4630977274279
3960,500,975.339544364574
3965,500,974.3272525529221
3970,500,967.6704020883235
3975,500,983.8375460011149
3980,500,974.01241331135
3985,500,968.2317438618794
3990,500,966.3210769039575
3995,500,972.0688415101072
4000,500,978.645356960554
4005,500,968.8882709310479
4010,500,981.0367513153337
4015,500,964.5203762143169
4020,500,977.6364487918406
4025,500,976.4574778898443
4030,500,969.7449752835724
4035,500,967.6155250116007
4040,500,970.0379023178357
4045,500,970.6507424664899
4050,500,973.9267886943607
4055,500,967.8447871893546
4060,500,967.5689093930631
4065,500,977.8580077615122
4070,500,974.537644794537
4075,500,972.1188862175219
4080,500,964.8775342660264
4085,500,971.5537112705728
4090,500,979.6399693694
4095,500,980.0847370608291
4100,500,973.4338896487569
4105,500,973.2550937791857
4110,500,964.8209709572633
4115,500,983.3783079511064
4120,500,979.3266424409894
4125,500,972.5386195050943
4130,500,972.7354822636653
4135,500,973.4920299498971
4140,500,980.2737951802725
4145,500,968.3022418528939
4150,500,968.9988885184548
4155,500,974.7861536441901
4160,500,980.6532943540136
4165,500,973.4688125160394
4170,500,973.2965976101119
4175,500,981.2551953227613
4180,500,975.7375825523307
4185,500,979.6462633423035
4190,500,982.9357453630638
4195,500,971.918997663527
4200,500,975.6610157837058
4205,500,976.4158307183518
4210,500,980.8209603029889
4215,500,982.3536815670741
4220,500,974.2445456169766
4225,500,982.9762621825323
4230,500,977.7086504800345
4235,500,983.1002437273474
4240,500,980.8967005667438
4245,500,982.8251368029551
4250,500,976.1760648336143
4255,500,984.5057308259906
4260,500,976.2008665368221
4265,500,975.9077894430927
4270,500,975.9679664935713
4275,500,973.5617660065451
4280,500,977.2243812769965
4285,500,984.8505602743121
4290,500,978.9858539463545
4295,500,978.1235024395687
4300,500,982.2347593076498
4305,500,973.6738958433605
4310,500,980.57497455835
4315,500,992.2441113265902
4320,500,979.1502102703909
0,4000,1006.18939014593
5,4000,999.7988316148669
10,4000,991.2750000406622
15,4000,998.2358467839003
20,4000,994.6965834312884
25,4000,1006.1754956782974
30,4000,1005.0355503076793
35,4000,1002.2185242670442
40,4000,1005.0806631189538
45,4000,995.85353276506
50,4000,1007.5791321069787
55,4000,1001.7013055533289
60,4000,1003.6616200764872
65,4000,992.3420138899635
70,4000,995.6673890477683
75,4000,1002.7455135324103
80,4000,1002.2567571905413
85,4000,1003.3745512763195
90,4000,991.6325706146961
95,4000,1002.8907071272831
100,4000,1002.7967520891739
105,4000,994.3316683807866
110,4000,1003.5296777743819
115,4000,998.4498665236407
120,4000,1000.7555405400991
125,4000,999.6634520188284
130,4000,1007.4617360902132
135,4000,1003.94033609841
140,4000,1003.7641083160632
145,4000,1009.7667941610554
150,4000,1003.9139682747743
155,4000,998.8936735260457
160,4000,1003.0902592359042
165,4000,1002.2607862254914
170,4000,1004.188411758644
175,4000,997.4750039518059
180,4000,994.1008038929873
185,4000,993.4517214664653
190,4000,995.5655316754268
195,4000,1007.1716988544297
200,4000,1004.6667615245266
205,4000,1006.5065644849
210,4000,1008.918623237953
215,4000,1009.889772200822
220,4000,1002.7580199849414
225,4000,1003.6498834421158
230,4000,1006.6031816942341
235,4000,1008.6032191391841
240,4000,992.8529458466255
245,4000,1000.4412456255079
250,4000,999.9031006263758
255,4000,996.0818064260435
260,4000,1001.8137986178231
265,4000,1007.1145413718071
270,4000,991.376210164206
275,4000,997.7731983816712
280,4000,1008.9444638717941
285,4000,1002.3449779879661
290,4000,998.7971137213394
295,4000,1007.7769667390597
300,4000,1000.8533314460934
305,4000,997.0058184268604
310,4000,998.2505122851039
315,4000,1003.2488891822804
320,4000,1000.098805562991
325,4000,1002.3471783235933
330,4000,1011.3579206075478
335,4000,1007.4582030504063
340,4000,997.1789317400988
345,4000,1005.5644892804004
350,4000,1003.8602354384295
355,4000,1006.9673856408176
360,4000,1000.0844268518867
365,4000,1005.8191374053247
370,4000,1008.8326518218851
375,4000,997.7229576080179
380,4000,1004.5540235204091
385,4000,1011.6766194442345
390,4000,1004.0999507935586
395,4000,1007.0125993010777
400,4000,999.2970975763849
405,4000,1006.5158972389419
410,4000,1006.9476178604491
415,4000,1009.5496298929679
420,4000,1002.8071004226068
425,4000,1007.1292337327774
430,4000,1016.5564911956455
435,4000,1008.0906483771083
440,4000,1011.4316053896257
445,4000,1002.4475470817113
450,4000,1014.7006541880012
455,4000,1008.8764635575614
460,4000,1010.9623141311924
465,4000,1007.2879269908401
470,4000,1007.1972772489058
475,4000,1005.8706827308343
480,4000,1008.5146489360218
485,4000,1020.294183484693
490,4000,1002.1398861363906
495,4000,1015.2431202317192
500,4000,1018.0104333997352
505,4000,1002.1844809885342
510,4000,1006.2253154652444
515,4000,1003.3276812552973
520,4000,1005.5016380035306
525,4000,1001.3946362679211
530,4000,1004.8827772980685
535,4000,1008.6705203367441
540,4000,1015.513905648951
545,4000,1008.4822819351126
550,4000,1003.6885038450553
555,4000,1009.2951219347136
560,4000,1008.6894210324251
565,4000,1012.9616223041446
570,4000,1020.596955194358
575,4000,1006.4791443890659
580,4000,1008.863642165815
585,4000,1002.9025533045622
590,4000,1019.2159097861335
595,4000,1008.9937828233211
600,4000,1009.2063628354034
605,4000,1006.5011913138344
610,4000,1010.0599134518802
615,4000,1008.2673186886183
620,4000,1012.3434007485167
625,4000,1015.8068609793442
630,4000,1017.7245556992659
635,4000,1014.4579035369819
640,4000,1017.114426448241
645,4000,1009.5996172085917
650,4000,1016.2840079148473
655,4000,1001.7928230124177
660,4000,1010.2985937289595
665,4000,1018.8862108597344
670,4000,1012.8727269152719
675,4000,1010.1571888801504
680,4000,1009.8006682018527
685,4000,1013.3461564860419
690,4000,1015.9029176952215
695,4000,1013.7188688666363
700,4000,1008.539979871451
705,4000,1011.7433677645157
710,4000,1022.756619792118
715,4000,1024.1652479959457
720,4000,1015.0595649833996
725,4000,1025.03549410524
730,4000,1012.6573225541362
735,4000,1020.8747259684641
740,4000,1018.191675658369
745,4000,1027.4552381503138
750,4000,1014.3495516497267
755,4000,1018.0532164078753
760,4000,1021.217267795422
765,4000,1011.5517733461396
770,4000,1018.6892458593843
775,4000,1018.0090137214646
780,4000,1020.9289174907692
785,4000,1017.522501775224
790,4000,1011.2077817528132
795,4000,1013.8445277651126
800,4000,1013.8042795312613
805,4000,1016.2597180674135
810,4000,1021.7466477808879
815,4000,1023.7991358767827
820,4000,1007.6959018578351
825,4000,1020.196675891827
830,4000,1016.1071899520128
835,4000,1021.5908949647716
840,4000,1018.8700933001568
845,4000,1010.6658128563367
850,4000,1021.920735627872
855,4000,1022.5033647806719
860,4000,1015.2361587500409
865,4000,1021.6736061571803
870,4000,1024.0300104310943
875,4000,1020.6418960805946
880,4000,1032.9037431916395
885,4000,1017.8048375822459
890,4000,1024.341712581671
895,4000,1026.6936560037154
900,4000,1027.6943664879755
905,4000,1017.0669271214487
910,4000,1028.2578652672446
915,4000,1015.9699772376924
920,4000,1017.9063070323122
925,4000,1031.1786867106525
930,4000,1026.3639587410858
935,4000,1025.36963305194
940,4000,1031.7410364081188
945,4000,1017.3594562056481
950,4000,1019.4718538721149
955,4000,1020.140853214437
960,4000,1021.0864796313222
965,4000,1027.5163962800648
970,4000,1028.644669180714
975,4000,1018.4108104210338
980,4000,1024.0407063356915
985,4000,1026.0700937068823
990,4000,1021.4247986699154
995,4000,1024.0700771162365
1000,4000,1020.9656407155329
1005,4000,1029.6778014564113
1010,4000,1016.0033701829606
1015,4000,1023.0652009303025
1020,4000,1023.2174519309956
1025,4000,1027.3316022154652
1030,4000,1030.2162897461667
1035,4000,1026.1998206880098
1040,4000,1020.4415354528675
1045,4000,1024.7979155925989
1050,4000,1027.333674670315
1055,4000,1020.4552110623385
1060,4000,1036.5131085088517
1065,4000,1024.2280767860098
1070,4000,1033.0622765441683
1075,4000,1023.149286162728
1080,4000,1030.1399080399788
