Time_min,Frequency_Hz,Impedance_Magnitude
740,500,885.6575549124681
745,500,876.6884248811639
750,500,881.5925252258209
755,500,878.9616667516369
760,500,882.3991849837755
765,500,876.1415060676451
770,500,874.8985713685942
775,500,876.3470138064541
780,500,876.3382212552616
785,500,878.2061891760582
790,500,873.0693733279501
795,500,880.7199770761937
800,500,873.3865916373126
805,500,876.0464202539193
810,500,888.4579305629462
815,500,879.1841631776929
820,500,878.8160106871903
825,500,884.3501374002508
830,500,873.6212008488325
835,500,880.0824868299669
840,500,880.5653985654374
845,500,873.6575523463547
850,500,885.9231548814696
855,500,871.923133764474
860,500,887.5328459242081
865,500,892.1622511971808
870,500,888.5412825778633
875,500,880.2351899908606
880,500,878.6521308832777
885,500,877.5939088903107
890,500,883.6024019269595
895,500,886.9731493390437
900,500,883.7368935778632
905,500,888.8527236314109
910,500,882.6346869626963
915,500,880.0727556024115
920,500,882.3218328164
925,500,878.547571901205
930,500,881.6841860826511
935,500,884.2405493453919
940,500,884.5067059946292
945,500,883.4840007460556
950,500,884.1115278116233
955,500,884.4863745853129
960,500,888.7394509266795
965,500,886.6464719689225
970,500,889.9175545178692
975,500,881.7945513958504
980,500,890.7833909379342
985,500,881.7916262121103
990,500,884.0318683962165
995,500,892.3770850153346
1000,500,888.2127681031784
1005,500,888.4469545795064
1010,500,875.8597077836458
1015,500,885.9305793671075
1020,500,892.1295925743218
1025,500,886.1081169283106
1030,500,884.7599074530382
1035,500,884.3210937731451
1040,500,881.3694821514563
1045,500,885.0931135495185
1050,500,892.7621669229756
1055,500,881.4626498250594
1060,500,883.1342799556272
1065,500,884.162430139161
1070,500,893.3379295514006
1075,500,875.8029012645505
1080,500,879.4207402205296
1085,500,893.7334161977977
1090,500,891.8820004153552
1095,500,891.8771289322763
1100,500,889.4971499234191
1105,500,891.2711788630239
1110,500,889.2063449366858
1115,500,885.5250864982041
1120,500,885.7203837276569
1125,500,885.6138392621068
1130,500,895.8833430367619
1135,500,894.3632702874552
1140,500,892.5866143991582
1145,500,894.2979836965634
1150,500,884.9219149978198
1155,500,891.8071882935095
1160,500,889.2195211567207
1165,500,882.7939537798233
1170,500,884.103682152498
1175,500,885.7074342458543
1180,500,893.569067436282
1185,500,890.3697354229865
1190,500,898.8808877192815
1195,500,893.9911633515449
1200,500,890.3816122166184
1205,500,890.2979315900999
1210,500,896.8536311405247
1215,500,890.7866834915402
1220,500,888.119254689605
1225,500,886.2701624593474
1230,500,890.5052647401156
1235,500,887.8137007481455
1240,500,890.0390523181987
1245,500,883.0068135802455
1250,500,889.676874158489
1255,500,889.384827384685
1260,500,887.2108116701124
1265,500,889.6501063750816
1270,500,887.5719923049281
1275,500,888.965158581938
1280,500,895.7298837282267
1285,500,893.8366439403903
1290,500,897.1694694176601
1295,500,886.5550341997765
1300,500,892.6595607614054
1305,500,892.9136114375624
1310,500,894.290212414386
1315,500,892.5607480315597
1320,500,891.0864334418835
1325,500,896.4760708626266
1330,500,889.5095172521853
1335,500,888.883890829942
1340,500,900.2308174730716
1345,500,906.233893216184
1350,500,899.138431885227
1355,500,895.6386652571177
1360,500,886.9021230054955
1365,500,895.777430200877
1370,500,893.5329736083883
1375,500,899.1050732069057
1380,500,908.1964591719794
1385,500,903.0366220221981
1390,500,893.6229846853602
1395,500,899.9520944240793
1400,500,902.1025763467354
1405,500,900.8409436977878
1410,500,896.1347276981566
1415,500,900.8190393072289
1420,500,900.8918295211886
1425,500,904.5945330836486
1430,500,904.5284612663755
1435,500,895.8563375914634
1440,500,896.8258585522648
1445,500,898.3300963940123
1450,500,903.4988206969399
1455,500,906.4416036883567
1460,500,898.4192771664932
1465,500,896.7271336406777
1470,500,907.4809171760555
1475,500,896.6336815201716
1480,500,893.2551638165206
1485,500,902.3622430240657
1490,500,895.794338330575
1495,500,906.5837253925797
1500,500,900.9826981985663
1505,500,897.7389918584644
1510,500,898.1595339635899
1515,500,898.2973913115219
1520,500,906.8928893463797
1525,500,907.7158416992676
1530,500,906.9075774348503
1535,500,901.7426942069353
1540,500,896.842688241236
1545,500,898.2140862600113
1550,500,901.3396664387777
1555,500,899.3550671786855
1560,500,895.5936098567805
1565,500,908.525905475603
1570,500,895.5990925422643
1575,500,911.0505926756572
1580,500,895.2746952628917
1585,500,912.6251349765947
1590,500,895.4799117639151
1595,500,893.512630801914
1600,500,890.5414536546533
1605,500,901.9405484682488
1610,500,911.4839627879585
1615,500,903.6445443381169
1620,500,901.7186293697041
1625,500,904.6130418802541
1630,500,897.5945769246008
1635,500,907.8900494454455
1640,500,907.8870018349484
1645,500,903.0237566405664
1650,500,899.7653368779886
1655,500,909.149796268035
1660,500,909.3562275478171
1665,500,898.4915430606767
1670,500,895.3137248871677
1675,500,904.3405735285717
1680,500,902.3775461166066
1685,500,905.82833271436
1690,500,903.5263540716775
1695,500,909.6948377876256
1700,500,910.2861548608912
1705,500,903.4799336656857
1710,500,902.1590489722303
1715,500,905.6828099970943
1720,500,907.437869760784
1725,500,910.3731324944996
1730,500,907.4668015977392
1735,500,904.7512107846857
1740,500,910.9029108992107
1745,500,908.0072922440411
1750,500,901.3075037607474
1755,500,904.4987566080175
1760,500,903.8900663571957
1765,500,900.6617194543867
1770,500,913.5249306971458
1775,500,907.8526849993933
1780,500,910.130770875128
1785,500,909.8875855027482
1790,500,912.8340112083564
1795,500,902.9168521219108
1800,500,904.9597196005732
1805,500,908.0294760029549
1810,500,906.6566744426643
1815,500,912.447946675566
1820,500,905.0826775551009
1825,500,898.250230011459
1830,500,918.7414678170829
1835,500,910.8683178522656
1840,500,915.8417579718944
1845,500,910.3421866364873
1850,500,896.6144920125693
1855,500,901.9597183507143
1860,500,914.7752300719679
1865,500,909.7753430190238
1870,500,916.3050871599895
1875,500,908.7101536651583
1880,500,914.3308290319918
1885,500,913.5835135229909
1890,500,909.0725924577739
1895,500,895.0691735959202
1900,500,915.0136581075672
1905,500,913.5067136239583
1910,500,908.2911752326826
1915,500,908.8932862944755
1920,500,906.1231586145082
1925,500,918.0131887817216
1930,500,902.0153161178243
1935,500,905.0403883432193
1940,500,915.205738322919
1945,500,912.0224649097197
1950,500,912.5446789313554
1955,500,912.5024973744513
1960,500,923.1340378200877
1965,500,911.2540825803198
1970,500,913.5791137286875
1975,500,919.1982916688607
1980,500,920.9502141150646
1985,500,906.502832734096
1990,500,904.2416940595126
1995,500,921.8026443988388
2000,500,921.7418726926015
2005,500,920.7198673869423
2010,500,906.0980381080299
2015,500,920.9619999329418
2020,500,920.0842415471731
2025,500,915.1505867837419
2030,500,908.3919445251809
2035,500,912.915070395855
2040,500,911.3788321108204
2045,500,922.5322303870405
2050,500,909.8848434741177
2055,500,921.9265714839889
2060,500,903.88517029509
2065,500,908.4138858502888
2070,500,917.026389304338
2075,500,921.3052467971468
2080,500,920.9800232186728
2085,500,918.1207381953064
2090,500,917.1064280642294
2095,500,908.7559178430031
2100,500,921.5567671153884
2105,500,921.0237912983818
2110,500,907.0204548093876
2115,500,926.1479204175814
2120,500,907.1643419459778
2125,500,917.6000276583725
2130,500,915.909600817723
2135,500,915.3978983312479
2140,500,927.2255363531235
2145,500,917.6673192674485
2150,500,918.7170035371788
2155,500,908.0473759266379
2160,500,921.8166687299766
2165,500,917.6709008695118
2170,500,922.5844165461813
2175,500,923.5832879116915
2180,500,919.4572508660154
2185,500,918.581224008022
2190,500,924.2515871967148
2195,500,924.9237746081301
2200,500,925.96479361685
2205,500,911.8676593439493
2210,500,912.6737115995992
2215,500,917.0151145524377
2220,500,915.9764243028809
2225,500,924.7717401759793
2230,500,911.4682051563178
2235,500,923.722331290572
2240,500,918.4142157280197
2245,500,915.6851079460837
2250,500,924.8442047125303
2255,500,918.3044636205151
2260,500,923.53371504019
2265,500,922.8326651886335
2270,500,931.3902360152723
2275,500,923.3564723664193
2280,500,917.3698154763822
2285,500,924.0856825320503
2290,500,918.7648107778318
2295,500,923.989196392689
2300,500,923.400046518234
2305,500,917.0039308109349
2310,500,917.0190105291675
2315,500,920.5116672118521
2320,500,914.8507657146741
2325,500,922.3319489942047
2330,500,919.8746488315849
2335,500,917.2860669760662
2340,500,914.6789625770053
2345,500,928.4731454895061
2350,500,928.031422896446
2355,500,926.955187727113
2360,500,933.3157073542017
2365,500,926.576015647491
2370,500,920.0630384223444
2375,500,921.8543953716452
2380,500,915.131851436829
2385,500,926.8232623321767
2390,500,931.4485999028224
2395,500,926.0252882065683
2400,500,928.7713766603123
2405,500,923.949043968029
2410,500,924.9718032114773
2415,500,920.2474530970136
2420,500,928.5056540914298
2425,500,932.9966930467219
2430,500,930.8692936812299
2435,500,921.5528006505033
2440,500,922.9398843094043
2445,500,922.7878148605391
2450,500,923.5234011790475
2455,500,923.2082105003097
2460,500,924.8627959483665
2465,500,921.2063052261683
2470,500,930.1312335981584
2475,500,928.295983539259
2480,500,929.5894948274157
2485,500,922.8144528700939
2490,500,920.3503229590865
2495,500,927.8885996530526
2500,500,933.1924466489728
2505,500,936.0228192681387
2510,500,923.7596979437594
2515,500,928.4144200049645
2520,500,929.1455584211892
2525,500,928.7472511183053
2530,500,931.7886780368827
2535,500,934.2802850358603
2540,500,930.5131981041952
2545,500,924.7759013630671
2550,500,933.3150665478269
2555,500,932.4186254713294
2560,500,928.8540944292769
2565,500,926.8502962642743
2570,500,926.3239209297839
2575,500,932.1471017898428
2580,500,927.3660427873161
2585,500,933.4846467076612
2590,500,938.7987290586836
2595,500,929.0440029038474
2600,500,926.4213876599455
2605,500,927.4463540050288
2610,500,929.1921565850895
2615,500,933.0082641715123
2620,500,930.3422529834177
2625,500,936.4676854538869
2630,500,931.75846240296
2635,500,927.0627264380923
2640,500,934.6392140130188
2645,500,926.1005028580249
2650,500,934.8507089275822
2655,500,928.8852094461963
2660,500,932.2190558409839
2665,500,940.5236100846995
2670,500,927.987710179208
2675,500,926.3891218220192
2680,500,929.2944359664298
2685,500,935.7906206417045
2690,500,937.4749066122084
2695,500,929.6022917642114
2700,500,936.0437577824953
2705,500,930.8132353118191
2710,500,936.2773932227055
2715,500,932.6980772575903
2720,500,928.335284780233
2725,500,935.4099788339835
2730,500,926.51086162052
2735,500,937.5272183424817
2740,500,942.3528340373337
2745,500,939.6191277682905
2750,500,935.1763482827297
2755,500,934.7771735318136
2760,500,933.8930937915071
2765,500,920.5296444960302
2770,500,935.7649575405408
2775,500,938.5696341514479
2780,500,930.2887247907112
2785,500,929.5155769942277
2790,500,932.8338119235186
2795,500,936.2816239017062
2800,500,940.266160733527
2805,500,936.2347698109915
2810,500,933.7608857687906
2815,500,924.5883127242852
2820,500,935.8955297686286
2825,500,946.1015635309195
2830,500,941.3996769243798
2835,500,947.4296003131394
2840,500,931.5203138142629
2845,500,934.57511460652
2850,500,945.934489283308
2855,500,941.435484516225
2860,500,944.994332991658
2865,500,934.6669943497877
2870,500,942.775613242621
2875,500,941.9502692018456
2880,500,938.6478463041399
2885,500,939.1580834871755
2890,500,938.1118381451753
2895,500,939.1300698015403
2900,500,937.3814695828321
2905,500,942.6633915143356
2910,500,938.2808345994405
2915,500,944.6061017241716
2920,500,938.1494316969405
2925,500,941.5028102403375
2930,500,936.4366605801333
2935,500,941.171873900351
2940,500,938.8009821710765
2945,500,945.4895404164546
2950,500,937.3348791098755
2955,500,938.3668957069025
2960,500,934.114010600825
2965,500,934.6818257841221
2970,500,945.8972683516453
2975,500,950.2055677577738
2980,500,940.3377366424216
2985,500,940.0720647683812
2990,500,947.377743683663
2995,500,947.3722104398178
3000,500,939.7619098945944
3005,500,947.152767196772
3010,500,939.6601130439142
3015,500,940.7528018578664
3020,500,940.3029990603169
3025,500,935.916170797332
3030,500,952.7867776754737
3035,500,932.9197113281341
3040,500,944.6020278815478
3045,500,947.1672137463622
3050,500,938.5473713231081
3055,500,948.0973119816074
3060,500,940.5918762984551
3065,500,945.6166523741506
3070,500,951.3075747443726
3075,500,941.6941631298749
3080,500,947.4573081171762
3085,500,939.2834577053901
3090,500,954.4042085746894
3095,500,934.835323737727
3100,500,937.9839954607596
3105,500,940.2007224107181
3110,500,940.8118200633846
3115,500,940.8654678603114
3120,500,935.1433616331332
3125,500,947.638303802448
3130,500,946.7276816682677
3135,500,942.2081256920054
3140,500,946.4592156316327
3145,500,945.5588669313156
3150,500,946.9204665639802
3155,500,948.8270409606528
3160,500,947.9444576212537
3165,500,947.5306438101811
3170,500,947.3694380792753
3175,500,950.8799870170757
3180,500,946.1375310677922
3185,500,950.8146418825122
3190,500,949.8116673153488
3195,500,948.4749516209514
3200,500,948.0222590603596
3205,500,953.1236607223467
3210,500,951.0439661437248
3215,500,947.1791684532778
3220,500,948.1950911823976
3225,500,949.7966006503256
3230,500,957.9196209026421
3235,500,942.5098863547919
3240,500,942.6383378804886
3245,500,939.7082319453153
3250,500,951.6341656565719
3255,500,950.5909998011676
3260,500,935.9279037116879
3265,500,953.7953677386245
3270,500,952.8569743989615
3275,500,936.8928224130897
3280,500,946.7613979313181
3285,500,952.2140135347374
3290,500,947.5075367503372
3295,500,952.943160784198
3300,500,951.521539233465
3305,500,951.6540227774796
3310,500,948.9252599578842
3315,500,955.4444922264953
3320,500,945.8249245826679
3325,500,953.8637978263217
3330,500,949.3916127916992
3335,500,959.0857122145703
3340,500,958.2116361045169
3345,500,953.7849632145111
3350,500,955.5237121872836
3355,500,952.0648749240562
3360,500,954.9168681841438
3365,500,950.6177510422964
3370,500,952.5571187296251
3375,500,959.0129092380761
3380,500,946.8667866871714
3385,500,959.4489614028101
3390,500,961.7897880551071
3395,500,966.5030120657318
3400,500,951.2497415840787
3405,500,956.110782416476
3410,500,952.4545753355222
3415,500,952.0533906899686
3420,500,947.1622204194728
3425,500,949.4608913388048
3430,500,959.2127289399923
3435,500,959.536874045517
3440,500,951.0247222437869
3445,500,952.9196083305557
3450,500,947.6636037841142
3455,500,947.1417781911608
3460,500,956.5221119454111
3465,500,965.3056337077271
3470,500,952.7138097231547
3475,500,965.7528388889459
3480,500,964.7379537878796
3485,500,959.2820183201811
3490,500,957.9437789604209
3495,500,954.5437755212494
3500,500,948.7914800187104
3505,500,951.9395652796142
3510,500,943.7395542337943
3515,500,950.0666437322514
3520,500,954.9856550771055
3525,500,951.607694522354
3530,500,963.5310609150067
3535,500,955.5680648070642
3540,500,954.4257265166245
3545,500,952.8715427936662
3550,500,961.2153945019385
3555,500,960.9532044100084
3560,500,959.1546202531899
3565,500,966.8503880935178
3570,500,955.3148439616909
3575,500,955.8084773294745
3580,500,958.9128367566433
3585,500,961.1255578994734
3590,500,962.7394587588707
3595,500,958.5940978810703
3600,500,963.6503300646071
3605,500,960.2549705323087
3610,500,958.9524808304319
3615,500,965.1040448986487
3620,500,955.6536817166286
3625,500,963.429821592145
3630,500,962.5306184939448
3635,500,951.1687939474238
3640,500,957.1588933195297
3645,500,958.1147713740587
3650,500,959.2814049012401
3655,500,957.1025310530118
3660,500,966.031766438857
3665,500,967.5487153641476
3670,500,962.7792896717535
3675,500,968.9487946746199
3680,500,962.2801632755959
3685,500,964.3624128309411
3690,500,960.5654121329766
3695,500,967.0570324234399
3700,500,957.2210442531624
3705,500,962.7074381425188
3710,500,971.1738214319278
3715,500,963.2196475424828
3720,500,958.9571990432237
3725,500,959.6368892116246
3730,500,967.1812724910923
3735,500,959.7797092340104
3740,500,966.6969247651425
3745,500,964.2694504657227
3750,500,964.0282562516521
3755,500,965.9836539509346
3760,500,958.9791082824578
3765,500,967.6765466054296
3770,500,968.9578339693644
3775,500,965.1180514906436
3780,500,966.251473676948
3785,500,970.7571594042605
3790,500,973.5285751370621
3795,500,961.1635095511831
3800,500,962.1748146729439
3805,500,966.9746465582652
3810,500,969.3091423572132
3815,500,962.6657321488635
3820,500,968.4122251081793
3825,500,968.9383427716115
3830,500,974.8894658736049
3835,500,969.3001620106613
3840,500,975.6264027223433
3845,500,958.9226201686846
3850,500,966.9988282329567
3855,500,964.0388840750853
3860,500,965.3816849914136
3865,500,972.4386526287549
3870,500,960.4021307192887
3875,500,964.6761150749944
3880,500,973.3664255331925
3885,500,968.6622187825317
3890,500,964.0703941661956
3895,500,969.8636479569303
3900,500,968.0329330182165
3905,500,970.9212522056239
3910,500,973.2538734805544
3915,500,974.3134407789724
3920,500,959.4126168647683
3925,500,968.4260505857917
3930,500,965.5066617147962
3935,500,977.3301703616404
3940,500,974.9456056076672
3945,500,976.166697150458
3950,500,965.8501281006891
3955,500,962.1292703232081
3960,500,968.3657511383378
3965,500,973.3911191169386
3970,500,975.0940780061057
3975,500,974.2530474193303
3980,500,972.2844185480017
3985,500,960.356514099009
3990,500,959.322732715102
3995,500,972.6718714616613
4000,500,972.6014105591897
4005,500,969.1167312946147
4010,500,979.9310862301396
4015,500,975.2554740630376
4020,500,976.273119906116
4025,500,971.2623437523408
4030,500,967.2271607559528
4035,500,972.4540882727692
4040,500,973.9242230053969
4045,500,970.3228513747262
4050,500,968.24560399811
4055,500,976.8713122967375
4060,500,965.4075619953518
4065,500,963.6490438873603
4070,500,969.3658526232736
4075,500,974.6225896328377
4080,500,975.9385706975701
4085,500,972.3666442017455
4090,500,976.9023072442666
4095,500,974.5886481534267
4100,500,973.1214671228706
4105,500,974.3597068645599
4110,500,963.8109303998192
4115,500,976.2625419764164
4120,500,972.9212484677964
4125,500,977.9706810488622
4130,500,983.2323191604298
4135,500,979.9609935899717
4140,500,973.153942185612
4145,500,970.7900923107924
4150,500,977.1670096752837
4155,500,985.1684861701901
4160,500,980.3248822905168
4165,500,977.9689949408316
4170,500,980.5424206452782
4175,500,976.4730855899929
4180,500,980.2469508063318
4185,500,975.245095881766
4190,500,973.6469228462553
4195,500,968.1872959956421
4200,500,982.030408616514
4205,500,975.1038018222221
4210,500,972.5092765149711
4215,500,975.9972636523257
4220,500,981.967461794423
4225,500,969.6386416729762
4230,500,981.4883018176017
4235,500,976.316547602265
4240,500,980.7385293473523
4245,500,984.0768535428806
4250,500,979.4316364762376
4255,500,976.5031573049594
4260,500,977.1472015308003
4265,500,985.8633434104835
4270,500,993.4562239338368
4275,500,975.5192165759487
4280,500,981.7815270695735
4285,500,986.8759789852234
4290,500,982.334919662245
4295,500,976.4916212300408
4300,500,975.9596957449543
4305,500,985.9078862108332
4310,500,991.4898203258497
4315,500,980.0446057948568
4320,500,964.559580732256
0,4000,1002.6309090809879
5,4000,992.0375449975768
10,4000,998.2953517079845
15,4000,1001.3071183193223
20,4000,1009.595252279927
25,4000,990.5258004272553
30,4000,996.6496515504019
35,4000,1004.2335775588942
40,4000,995.8292290954001
45,4000,992.7502062324219
50,4000,1000.6127436119336
55,4000,1003.4131853239538
60,4000,996.4261368531602
65,4000,1000.3486499174977
70,4000,1001.4608965521819
75,4000,1000.4736394227901
80,4000,1007.5444470896667
85,4000,1001.963405345724
90,4000,1000.9299127684816
95,4000,1000.3974077482376
100,4000,995.4724835494723
105,4000,1001.4605793124344
110,4000,1004.2744954338781
115,4000,1005.1064525439356
120,4000,999.2574627825728
125,4000,998.9843631205878
130,4000,994.4662950913164
135,4000,1001.8099065650902
140,4000,998.2266185305906
145,4000,999.7683195151337
150,4000,997.8136520357142
155,4000,1009.6412434585523
160,4000,999.6166046962544
165,4000,989.653792765772
170,4000,996.7686205956107
175,4000,1002.40478939913
180,4000,1005.5783983927829
185,4000,1008.874220680893
190,4000,1000.8159590102423
195,4000,994.3314628547295
200,4000,1002.5867651087447
205,4000,1004.431822799503
210,4000,992.9530115481475
215,4000,998.7390860548894
220,4000,1002.9304586274325
225,4000,999.2059864221574
230,4000,997.3335010823542
235,4000,1008.4837991468212
240,4000,1000.9241334458462
245,4000,1002.3608564881204
250,4000,1004.0123949634069
255,4000,1003.7330935195506
260,4000,1000.2161675669095
265,4000,995.1814848801254
270,4000,1001.6390633637649
275,4000,1007.7646666752825
280,4000,997.9246469237469
285,4000,1002.7118301729108
290,4000,1007.5538743579442
295,4000,1008.6438505580946
300,4000,999.6508874801436
305,4000,996.9798882780401
310,4000,1007.6665217915145
315,4000,1005.8396314399039
320,4000,1005.4313325760487
325,4000,1004.4755280264044
330,4000,1005.8189469541185
335,4000,1003.1029451707064
340,4000,1006.7003335761701
345,4000,1012.5663807291768
350,4000,1007.3146537773385
355,4000,1015.9565945423006
360,4000,999.4154857551863
365,4000,1002.6105469612994
370,4000,999.5262308548062
375,4000,1011.1486969111952
380,4000,1011.7261220550814
385,4000,1005.0072298899014
390,4000,1004.7384625888118
395,4000,1008.2511421169455
400,4000,1016.5871271954938
405,4000,1002.9139280272174
410,4000,995.6434689229899
415,4000,1010.2589048010952
420,4000,1003.6038378103469
425,4000,1004.1634960861574
430,4000,1008.7384637115416
435,4000,1002.8316898317513
440,4000,1007.3862158180517
445,4000,1011.0593453587655
450,4000,1005.217922762445
455,4000,1012.8519705704368
460,4000,1006.5396602150905
465,4000,1005.6372306392777
470,4000,1012.6232166089519
475,4000,1010.4416021844946
480,4000,1009.4440825965661
485,4000,1006.1226980293925
490,4000,1012.7439666975724
495,4000,1012.5295774740496
500,4000,1011.1024852879057
505,4000,1005.4321872562905
510,4000,1012.6807244850133
515,4000,1018.4871931047833
520,4000,1007.9927844716776
525,4000,1002.7766280184421
530,4000,1003.2150666997536
535,4000,1016.64312313553
540,4000,1011.2732232280952
545,4000,1008.524997936083
550,4000,1006.0320973635249
555,4000,1018.1214371162667
560,4000,1010.301769082532
565,4000,1014.175991486045
570,4000,1015.9557625720093
575,4000,1016.6604019475101
580,4000,1010.5264126321849
585,4000,1009.6744804377433
590,4000,1016.3742526159074
595,4000,1012.7686725477951
600,4000,1010.4283402230803
605,4000,1012.0145309029584
610,4000,1015.0591757347763
615,4000,1009.2087562944535
620,4000,1011.9608742592516
625,4000,1011.2949159899238
630,4000,1012.009535066895
635,4000,1011.8146758136598
640,4000,1007.6791665537044
645,4000,1016.4190626544773
650,4000,1017.6965019879625
655,4000,1012.0185456779652
660,4000,1014.6020520031138
665,4000,1018.5077577636298
670,4000,1021.0908550912799
675,4000,1008.0155732651132
680,4000,1013.0765878184504
685,4000,1021.7158536389898
690,4000,1012.7443413886718
695,4000,1015.6149937196948
700,4000,1005.0263777910761
705,4000,1017.7936907805537
710,4000,1016.6967561650375
715,4000,1012.7471742973327
720,4000,1014.5628820961618
725,4000,1019.9121543986494
730,4000,1010.0162902394288
735,4000,1021.9378787087509
740,4000,1018.6807165070677
745,4000,1012.3099428538419
750,4000,1012.5245498306062
755,4000,1020.5320272055365
760,4000,1000.5697832928852
765,4000,1008.2000119114059
770,4000,1024.7328812824358
775,4000,1012.9705637762705
780,4000,1015.1802899534983
785,4000,1010.1007250014404
790,4000,1012.7165767895708
795,4000,1014.5682141109078
800,4000,1010.2479839009892
805,4000,1011.1456367772054
810,4000,1011.3838163845638
815,4000,1013.6968367218501
820,4000,1015.5741718534883
825,4000,1026.3187738674837
830,4000,1015.3826048968663
835,4000,1025.3511150803272
840,4000,1020.1447724309157
845,4000,1017.4352229664094
850,4000,1019.8545686205115
855,4000,1017.9674501381554
860,4000,1024.0466680801965
865,4000,1021.5804806096272
870,4000,1014.6728582503656
875,4000,1026.8589218146753
880,4000,1027.5745969765885
885,4000,1030.6560143281654
890,4000,1022.6375335190124
895,4000,1021.670650582504
900,4000,1022.4121280031621
905,4000,1029.1341621016206
910,4000,1023.1710566765372
915,4000,1020.5501683217552
920,4000,1023.7392736288965
925,4000,1030.5733406660313
930,4000,1028.1444928649335
935,4000,1019.9662538427395
940,4000,1024.7134761817
945,4000,1029.9401896450095
950,4000,1024.8193369111216
955,4000,1024.111758443054
960,4000,1024.0787143342056
965,4000,1029.7443009109354
970,4000,1019.785599195175
975,4000,1024.156376954079
980,4000,1019.7216040944388
985,4000,1018.9287576464243
990,4000,1024.9346769860683
995,4000,1022.6661855872785
1000,4000,1022.599324590636
1005,4000,1012.6096027893186
1010,4000,1029.8211177918704
1015,4000,1023.558923279452
1020,4000,1015.8608085280927
1025,4000,1032.971670398172
1030,4000,1025.2678996859265
1035,4000,1026.2890714214313
1040,4000,1023.3140538291317
1045,4000,1026.264655377426
1050,4000,1020.6393224632463
1055,4000,1027.5308356251014
1060,4000,1023.8850796669194
1065,4000,1023.1862887779431
1070,4000,1026.3375621444854
1075,4000,1030.0359995609217
