Time_min,Frequency_Hz,Impedance_Magnitude
690,500,878.7320958632471
695,500,881.7890415249786
700,500,879.9923275165414
705,500,887.3433119929538
710,500,882.0960042980961
715,500,884.7083819084019
720,500,883.2590359503039
725,500,884.9808390492477
730,500,871.3454973725779
735,500,880.4723454357179
740,500,875.6657893175669
745,500,877.8841274077854
750,500,881.8271598207663
755,500,876.5561034129942
760,500,877.5700547087583
765,500,867.4738706792909
770,500,878.7159813735475
775,500,892.3990456986807
780,500,870.6059158095494
785,500,880.8417319015794
790,500,874.7216242271655
795,500,881.4981037612832
800,500,883.2012619940552
805,500,873.7177145966966
810,500,879.4824594677876
815,500,882.5324633677455
820,500,887.6476794388773
825,500,877.7093584927939
830,500,880.8299839741835
835,500,887.7286108560209
840,500,883.8413344289361
845,500,875.5871970768161
850,500,889.9625392339681
855,500,882.327262451028
860,500,889.413931053233
865,500,886.6043254315758
870,500,889.3695729350665
875,500,883.3861383700172
880,500,867.6937991158446
885,500,890.6143519001937
890,500,883.4255364760157
895,500,883.0862586554564
900,500,877.0817311676187
905,500,874.2319630489835
910,500,881.284314036759
915,500,890.3714588811451
920,500,885.5230307356205
925,500,886.0875912677427
930,500,884.922141347622
935,500,886.1642359040234
940,500,885.5073512409895
945,500,871.5158264586003
950,500,881.9849663807855
955,500,880.7980978324933
960,500,887.8076649019814
965,500,889.8400764993847
970,500,885.3573362271621
975,500,876.039376840103
980,500,884.7668824252607
985,500,879.4343858202009
990,500,884.9669801291204
995,500,894.5949144023865
1000,500,872.7384079009719
1005,500,886.1176351370227
1010,500,888.9073191323938
1015,500,894.4487413565878
1020,500,884.2251657559955
1025,500,883.0548738734649
1030,500,885.9317431521541
1035,500,883.7457744251959
1040,500,888.03364193799
1045,500,888.7984332339274
1050,500,895.843686488982
1055,500,887.3671669301914
1060,500,882.1596568690686
1065,500,884.2471115662725
1070,500,886.4839008075504
1075,500,891.2832780761577
1080,500,883.5083616150521
1085,500,875.0464182620952
1090,500,884.8140371012945
1095,500,887.5616530560245
1100,500,881.1061883004546
1105,500,888.7209044704163
1110,500,900.3582417284058
1115,500,884.5143746572244
1120,500,891.584291866834
1125,500,889.1214123957957
1130,500,891.6398275887748
1135,500,891.5848266796661
1140,500,877.0442525266935
1145,500,885.3025441722588
1150,500,894.279204398286
1155,500,894.541138090456
1160,500,885.1753961554062
1165,500,889.0770353810625
1170,500,883.7488785839198
1175,500,887.8743675203064
1180,500,893.0793656258542
1185,500,892.510364254264
1190,500,889.3932888844324
1195,500,893.7989578822773
1200,500,885.8091278171382
1205,500,895.5848013339651
1210,500,895.6889033167118
1215,500,892.4080067587071
1220,500,888.6098919236478
1225,500,889.5809249301504
1230,500,885.8621831563651
1235,500,892.9438314569082
1240,500,891.0668151888841
1245,500,901.6945719280267
1250,500,899.90709694995
1255,500,892.9301381225962
1260,500,895.6403064063194
1265,500,887.9314955451719
1270,500,890.7414031555103
1275,500,891.4630257587754
1280,500,899.5201691791
1285,500,885.2975395592044
1290,500,896.9460736143907
1295,500,900.4007917898781
1300,500,900.3093610695563
1305,500,894.8066944174827
1310,500,893.3966271783764
1315,500,892.0807180635628
1320,500,894.2586989687668
1325,500,890.38179441116
1330,500,899.0405611861988
1335,500,899.5500637543225
1340,500,899.5094980342539
1345,500,898.9491794687572
1350,500,899.7818039947886
1355,500,901.0242518621681
1360,500,894.0440267725662
1365,500,887.9664757543285
1370,500,895.1398733916282
1375,500,897.9388969202598
1380,500,899.8425692814366
1385,500,884.237821761528
1390,500,897.5082440792892
1395,500,895.9216041237518
1400,500,885.5034724605969
1405,500,892.0403353986344
1410,500,894.569884922306
1415,500,903.5746221784611
1420,500,898.5721067472023
1425,500,897.8648122348309
1430,500,904.5752476586358
1435,500,892.5243527483668
1440,500,890.289699624915
1445,500,898.029403176975
1450,500,899.6131775495645
1455,500,894.5108487331029
1460,500,898.4716331762091
1465,500,909.2964348153259
1470,500,892.7706553979126
1475,500,906.4738200002818
1480,500,903.995086833152
1485,500,902.5523111868979
1490,500,896.265085810128
1495,500,897.494596950698
1500,500,903.2631312519796
1505,500,905.9240606895988
1510,500,890.4426842470385
1515,500,905.978337376597
1520,500,895.3255704657018
1525,500,892.3428592409554
1530,500,899.1665259994695
1535,500,905.3971090730836
1540,500,901.8609432479424
1545,500,893.0521791527877
1550,500,899.5038074667877
1555,500,907.6308698197805
1560,500,898.7222992811882
1565,500,903.9009964406368
1570,500,900.9452857564941
1575,500,903.9818028714122
1580,500,908.5454325669398
1585,500,907.3163176969684
1590,500,909.4382810808291
1595,500,902.6162378926189
1600,500,894.6304933616157
1605,500,905.205210722999
1610,500,897.9584328731121
1615,500,901.1567660990745
1620,500,913.8844335463876
1625,500,901.5738944824739
1630,500,903.6019974214953
1635,500,899.7450495887316
1640,500,909.2628976722067
1645,500,912.1103485120192
1650,500,901.8236930848677
1655,500,897.7645112623226
1660,500,905.098036548179
1665,500,904.5656217894226
1670,500,912.5580004779591
1675,500,907.5767406067741
1680,500,909.9437474762934
1685,500,901.0205778651846
1690,500,910.0486758300284
1695,500,912.9882090853184
1700,500,905.7832376760927
1705,500,913.3384157978816
1710,500,903.2170241939648
1715,500,912.548995608313
1720,500,902.7925923064024
1725,500,908.0576366964999
1730,500,910.672173589799
1735,500,911.7941983991764
1740,500,905.3904279313867
1745,500,905.7581431586983
1750,500,916.3090328916065
1755,500,911.9151232662006
1760,500,901.141872461223
1765,500,911.4745016518832
1770,500,902.615319653207
1775,500,896.520391164239
1780,500,908.595020432638
1785,500,904.4950499329645
1790,500,903.2122163925234
1795,500,905.8183186179283
1800,500,904.4314367230162
1805,500,925.8190718900325
1810,500,911.030833346246
1815,500,902.6911154033342
1820,500,903.8379413791139
1825,500,906.2801356814563
1830,500,903.828346390654
1835,500,911.9684954004695
1840,500,906.4687950900617
1845,500,909.0539111708147
1850,500,913.1443861053739
1855,500,904.9062799583979
1860,500,909.1776179072069
1865,500,908.8591017380732
1870,500,908.9214293952972
1875,500,909.7922995484842
1880,500,907.855555239836
1885,500,903.8996196270618
1890,500,920.4020037765503
1895,500,914.4731389561289
1900,500,926.074500356744
1905,500,915.2793443862752
1910,500,907.9745978960387
1915,500,907.1666064341508
1920,500,916.5136202299478
1925,500,903.251857218542
1930,500,905.9945065838696
1935,500,906.1779612820437
1940,500,910.9095170756261
1945,500,909.875945185046
1950,500,914.2054132808588
1955,500,918.3096934751305
1960,500,903.7768966637492
1965,500,905.1032962229795
1970,500,917.7016028046019
1975,500,913.7234222213235
1980,500,906.7914197089335
1985,500,910.4571881914852
1990,500,915.3170514774898
1995,500,902.7619488728652
2000,500,920.4510648606981
2005,500,912.3014116065851
2010,500,914.4052527106752
2015,500,909.2702532704129
2020,500,915.0040526970231
2025,500,915.3731713479899
2030,500,913.9290791123781
2035,500,913.2821889712544
2040,500,914.1552276969722
2045,500,908.8704482438679
2050,500,913.8171031513721
2055,500,918.535010830446
2060,500,916.2067563463897
2065,500,917.2740246795972
2070,500,912.1381420781031
2075,500,909.3089532484162
2080,500,916.8921096112565
2085,500,912.5789119239498
2090,500,907.9662307744384
2095,500,922.7169161039741
2100,500,921.5125676267073
2105,500,910.9855554222409
2110,500,920.5263042635122
2115,500,914.0784246229737
2120,500,915.8313149838015
2125,500,917.2396482974044
2130,500,916.6572149036111
2135,500,920.2444619368797
2140,500,915.6085871357268
2145,500,925.2400579923041
2150,500,919.3387874991519
2155,500,915.6924569617088
2160,500,919.4087671994747
2165,500,914.3326803967046
2170,500,923.1986650502504
2175,500,917.4565101964206
2180,500,911.6307064877738
2185,500,922.6700523708996
2190,500,920.3866711499281
2195,500,918.0053513253741
2200,500,919.4671036785254
2205,500,925.5151921571365
2210,500,925.2780053373548
2215,500,924.4137446895569
2220,500,911.7260804677856
2225,500,924.0991133067802
2230,500,926.7198129359231
2235,500,932.5305614805899
2240,500,916.2615926604344
2245,500,912.7344401484554
2250,500,923.0198965654619
2255,500,915.7377604953301
2260,500,917.0581493899032
2265,500,924.9257569596722
2270,500,919.5058115965339
2275,500,926.9065704083694
2280,500,919.2783218306913
2285,500,919.7365864495014
2290,500,922.6198827162949
2295,500,921.9239090986792
2300,500,927.0856796565
2305,500,918.4720471665535
2310,500,921.1323347463812
2315,500,922.6041753101458
2320,500,924.4404906149881
2325,500,917.4123979582126
2330,500,921.7073249075997
2335,500,920.7040621422165
2340,500,920.8819967735396
2345,500,918.8906659014551
2350,500,925.3035601263497
2355,500,925.3965865583547
2360,500,924.4194841198835
2365,500,922.6981604432107
2370,500,920.5389144131713
2375,500,923.1458774906876
2380,500,922.115048170404
2385,500,916.1717913028177
2390,500,923.0266521822062
2395,500,922.8562293168859
2400,500,918.6148046260688
2405,500,923.4701249015842
2410,500,926.2311883555853
2415,500,922.5777831611787
2420,500,916.4802180623344
2425,500,921.0029929202285
2430,500,935.1755607998335
2435,500,920.0311673012285
2440,500,929.6862930161228
2445,500,927.411985986837
2450,500,926.2198238194775
2455,500,926.084557790977
2460,500,922.350540672094
2465,500,926.6956057414202
2470,500,928.0111921200604
2475,500,925.8495281535609
2480,500,927.0700469796344
2485,500,922.3162155068208
2490,500,928.0324668101056
2495,500,923.5212825646008
2500,500,933.2963498433144
2505,500,929.7299888491889
2510,500,927.6856725265399
2515,500,925.0972517077453
2520,500,934.2970042674239
2525,500,927.9046324909236
2530,500,927.8563960651085
2535,500,920.9398767657553
2540,500,936.5724854192538
2545,500,920.2718143689393
2550,500,931.0001899163027
2555,500,932.894534909833
2560,500,928.5968409694618
2565,500,931.1650289957079
2570,500,935.1332009122714
2575,500,923.1165356377394
2580,500,935.5778191782243
2585,500,934.1385102677069
2590,500,931.3117557591421
2595,500,933.1755473224781
2600,500,929.0236924357934
2605,500,927.8623690139043
2610,500,930.5396908157937
2615,500,929.7644929452064
2620,500,936.7450428423554
2625,500,926.6232016732106
2630,500,928.9066419863083
2635,500,931.1062476544998
2640,500,932.906564200075
2645,500,932.6870437233899
2650,500,933.7886945617854
2655,500,926.8634777402884
2660,500,931.5446625342186
2665,500,926.7947114822731
2670,500,928.8996500450598
2675,500,933.253220433933
2680,500,934.321393213505
2685,500,928.248030600785
2690,500,935.4569134153965
2695,500,926.3800352759025
2700,500,937.2114748560846
2705,500,933.712533266612
2710,500,938.712008163989
2715,500,929.5695976949443
2720,500,929.3554586469688
2725,500,933.0422645277876
2730,500,932.0159765953036
2735,500,938.4977706469954
2740,500,930.4809636729798
2745,500,941.9517293871912
2750,500,929.6540090989848
2755,500,937.2434617337179
2760,500,936.2363203965456
2765,500,937.8538668414476
2770,500,937.9060714414317
2775,500,945.7177611595267
2780,500,927.4968367037719
2785,500,935.564314669486
2790,500,934.3413082494478
2795,500,936.4355573784557
2800,500,937.5004238191378
2805,500,934.0690652744178
2810,500,944.4441417102697
2815,500,938.449760952442
2820,500,949.2982307698784
2825,500,932.1243239012382
2830,500,943.487830422803
2835,500,933.4998294518293
2840,500,943.8815695892193
2845,500,933.1605323075353
2850,500,944.0053052903212
2855,500,940.336493724978
2860,500,938.9359814572499
2865,500,932.9923621260241
2870,500,947.1456469313611
2875,500,939.4903604667177
2880,500,939.3951569025542
2885,500,936.2240446134975
2890,500,943.7623574838303
2895,500,944.274270487
2900,500,941.4680220874774
2905,500,945.6303965846886
2910,500,946.7141161493009
2915,500,934.998869282106
2920,500,942.5205630343772
2925,500,944.5392595365023
2930,500,934.0225198006691
2935,500,946.3820445469115
2940,500,943.0313845559858
2945,500,941.1211062123759
2950,500,931.7221757862941
2955,500,938.8086069259297
2960,500,939.7373926249497
2965,500,952.7327726097043
2970,500,939.2388376379131
2975,500,936.8017695785154
2980,500,943.1321151336089
2985,500,937.7780275910848
2990,500,942.4297098940932
2995,500,949.0900791978012
3000,500,939.9794892929584
3005,500,940.4587792700969
3010,500,947.7066951651957
3015,500,948.13529724044
3020,500,937.7650507159376
3025,500,944.972668483807
3030,500,945.1622672831833
3035,500,945.9635108054206
3040,500,947.7208663705052
3045,500,952.7462271298474
3050,500,941.4047264652581
3055,500,943.0866997860148
3060,500,941.1872560313695
3065,500,942.6528612036857
3070,500,932.2230718760715
3075,500,950.9567492760998
3080,500,947.9695645112512
3085,500,947.0827414555087
3090,500,945.7445014280269
3095,500,938.7734124626534
3100,500,948.9308352672388
3105,500,934.625867180303
3110,500,952.6870302687217
3115,500,933.094808760093
3120,500,947.1871847601547
3125,500,941.7712045752629
3130,500,946.665737600772
3135,500,947.8666646887383
3140,500,948.1049377446351
3145,500,947.5538341428786
3150,500,951.5626679106184
3155,500,944.4827234391907
3160,500,950.7095819126279
3165,500,944.599783025445
3170,500,950.2508430874674
3175,500,935.6880086876456
3180,500,946.7904085534074
3185,500,948.1150425572185
3190,500,953.0070670155079
3195,500,944.9650841937649
3200,500,950.9893017280435
3205,500,944.416114932747
3210,500,945.8515524303127
3215,500,944.328143694909
3220,500,950.2078377263337
3225,500,953.3489863695189
3230,500,956.9307436325995
3235,500,952.551698091093
3240,500,960.0342933381808
3245,500,947.441360523364
3250,500,952.3017758264074
3255,500,947.2296167761282
3260,500,954.1929849479316
3265,500,959.8721211984632
3270,500,951.3100912172192
3275,500,956.709477191859
3280,500,945.1350038103993
3285,500,949.4033642609048
3290,500,943.7984468946347
3295,500,953.8463025879829
3300,500,945.93127059299
3305,500,949.8379688332572
3310,500,954.1611440783179
3315,500,955.6101378111499
3320,500,946.9502244779015
3325,500,953.6876932657335
3330,500,954.5771037094574
3335,500,951.2138957778309
3340,500,954.1304702271656
3345,500,959.3931660349839
3350,500,945.3480896485704
3355,500,953.9937279122041
3360,500,943.8100160609619
3365,500,950.6711823911713
3370,500,957.0414975210501
3375,500,955.2869269545671
3380,500,949.6649119955831
3385,500,960.6425486858693
3390,500,948.463123888151
3395,500,949.5683922452729
3400,500,949.9836439974421
3405,500,958.7541951325835
3410,500,958.1011435803389
3415,500,954.3476783180372
3420,500,951.6812128558275
3425,500,955.6708363291066
3430,500,955.76606310785
3435,500,952.7611590046392
3440,500,956.6069187028767
3445,500,950.3712238822689
3450,500,956.878212171155
3455,500,949.221754522158
3460,500,954.758005003557
3465,500,958.3178741496652
3470,500,954.6928988986772
3475,500,954.8248127786924
3480,500,949.7480853443045
3485,500,949.7532482642022
3490,500,950.0248771642562
3495,500,960.2409549529293
3500,500,951.8446571347431
3505,500,945.6932047085415
3510,500,963.4658482813265
3515,500,957.0466877096088
3520,500,949.5716576607285
3525,500,956.0954447169631
3530,500,956.4564987776802
3535,500,955.6481806640594
3540,500,951.9671924757814
3545,500,955.4208927706054
3550,500,959.6603021698014
3555,500,960.1963408161279
3560,500,957.3577464798462
3565,500,953.8231276266982
3570,500,960.313505596797
3575,500,957.1377354754445
3580,500,951.3430979385347
3585,500,959.1130351976445
3590,500,961.7387117852433
3595,500,962.193314871383
3600,500,949.5935306422971
3605,500,966.118083080139
3610,500,966.3043780004006
3615,500,959.6225593340902
3620,500,964.6071961341579
3625,500,963.1573358837223
3630,500,957.9541504747152
3635,500,968.0990674445288
3640,500,956.399225633365
3645,500,965.7264246594045
3650,500,958.8594813000989
3655,500,969.4473287821036
3660,500,962.4984852254819
3665,500,956.0556284304332
3670,500,953.6604595728153
3675,500,958.5170109259378
3680,500,969.2699370377072
3685,500,964.9548306574549
3690,500,960.6662732250859
3695,500,969.0249965126382
3700,500,959.7932658591861
3705,500,965.5898639700365
3710,500,951.509350059087
3715,500,964.5033158353184
3720,500,959.503652297686
3725,500,962.2886987209275
3730,500,970.9143688548937
3735,500,965.7540096842669
3740,500,969.0719278008144
3745,500,971.7749619359795
3750,500,967.001410405389
3755,500,958.5535658218689
3760,500,975.4924468730932
3765,500,964.6717680565583
3770,500,960.6806949583188
3775,500,969.5307227598985
3780,500,972.06513307749
3785,500,961.0127735818381
3790,500,969.3095409715748
3795,500,969.4978652332452
3800,500,966.5127043430645
3805,500,969.5051829458732
3810,500,966.7013294970775
3815,500,961.6874529494416
3820,500,974.173244710158
3825,500,955.6288105638602
3830,500,965.1233573298871
3835,500,956.3174806047024
3840,500,964.4618964076878
3845,500,970.6617856030558
3850,500,969.6995906261244
3855,500,969.9954507441674
3860,500,971.5219313642484
3865,500,971.2473026380994
3870,500,974.0899061024085
3875,500,963.6948574791127
3880,500,972.8246304229085
3885,500,965.3222654703027
3890,500,962.2983810085813
3895,500,965.9397601118317
3900,500,975.0223409251763
3905,500,973.6656689228356
3910,500,971.4782537627616
3915,500,971.8710193976824
3920,500,961.8719478204542
3925,500,959.1920375980135
3930,500,979.612491790297
3935,500,965.8180942310735
3940,500,972.3286301698596
3945,500,968.3432055491212
3950,500,974.2738184291054
3955,500,975.3000231372495
3960,500,972.5481863458606
3965,500,972.0093999937174
3970,500,967.7013022806912
3975,500,965.7376932384482
3980,500,973.9038555426084
3985,500,979.7520912631827
3990,500,971.1034517682226
3995,500,974.8744037143293
4000,500,967.4265564873094
4005,500,966.0062926917626
4010,500,980.7615787930887
4015,500,972.2864874436015
4020,500,970.8581946390175
4025,500,971.5810799037765
4030,500,973.9160853379102
4035,500,964.6772743730055
4040,500,968.5017965393762
4045,500,975.2092033588376
4050,500,964.2078181009625
4055,500,981.9206891374923
4060,500,979.6669113793246
4065,500,966.6303823904758
4070,500,973.3279023381638
4075,500,971.6900693083657
4080,500,973.3532086186121
4085,500,961.3854293476984
4090,500,975.4458770624944
4095,500,968.3816052018361
4100,500,980.7136366935131
4105,500,972.8615968938462
4110,500,975.8058011384834
4115,500,971.7158829712845
4120,500,971.622053391922
4125,500,983.1634514252145
4130,500,973.2784680715998
4135,500,975.7993148914026
4140,500,977.0806088788312
4145,500,980.9722585888513
4150,500,970.602229356253
4155,500,976.3075321472288
4160,500,978.6551819018893
4165,500,970.7142860794274
4170,500,974.0556321440877
4175,500,979.1414250678918
4180,500,982.0731345103213
4185,500,970.4887796990446
4190,500,981.410511867248
4195,500,970.0180478380569
4200,500,976.3771193083917
4205,500,977.9249835526053
4210,500,981.6238382760058
4215,500,968.1523373250523
4220,500,979.6409458470642
4225,500,976.6689639240226
4230,500,973.8780665089243
4235,500,979.0885687696833
4240,500,984.2109459884948
4245,500,971.939849162172
4250,500,982.0681953183001
4255,500,982.6676105545152
4260,500,984.8279916291216
4265,500,969.7917915937516
4270,500,977.7110655556128
4275,500,975.3593912425275
4280,500,978.2763962743652
4285,500,984.5269261056366
4290,500,980.4047088603503
4295,500,975.9752810414706
4300,500,984.9570767433496
4305,500,980.9518147667791
4310,500,983.1821947160165
4315,500,984.7660077627385
4320,500,980.7645710700207
0,4000,1005.1386898685087
5,4000,1005.5545221476664
10,4000,1005.0826421406139
15,4000,991.2854192207175
20,4000,998.1262728047719
25,4000,1001.7447232237747
30,4000,995.6749556173187
35,4000,1001.7037590514767
40,4000,1003.6529347374736
45,4000,1003.62694095649
50,4000,995.0887077702141
55,4000,1000.5778350943211
60,4000,1001.6538243001897
65,4000,992.1028622392225
70,4000,1002.5024599583164
75,4000,998.1835158992915
80,4000,993.6626538271562
85,4000,1001.5423326389964
90,4000,997.8660187962628
95,4000,1000.5771116849402
100,4000,991.8694947938798
105,4000,995.9382294760796
110,4000,1007.5313939240623
115,4000,1005.6561576110364
120,4000,997.1153136352788
125,4000,1006.877470046618
130,4000,1012.3373137491083
135,4000,999.7063191739746
140,4000,1004.4078022318354
145,4000,1001.0268734746217
150,4000,1006.38936395775
155,4000,1000.3900896376392
160,4000,1001.4562811674382
165,4000,1005.7042308927253
170,4000,1007.7018036603317
175,4000,1000.9216682652842
180,4000,996.0240947655843
185,4000,998.3125113268717
190,4000,1005.2999648479872
195,4000,1007.3726110532023
200,4000,1003.835840110903
205,4000,1004.2925093726801
210,4000,996.8863774491183
215,4000,1001.765683399319
220,4000,995.0475372859829
225,4000,1003.3888677687503
230,4000,995.8697851825518
235,4000,1001.68006733997
240,4000,999.0185380693716
245,4000,1002.2229262177229
250,4000,1014.7571430098083
255,4000,994.4354840024878
260,4000,999.0751948946963
265,4000,1002.8476289091918
270,4000,1006.0712080193572
275,4000,1001.5133827040804
280,4000,1002.7691018320393
285,4000,1011.7629473014686
290,4000,1005.5778304257793
295,4000,1001.8427096066885
300,4000,995.0558726811315
305,4000,1001.7977870597317
310,4000,1002.9776687553398
315,4000,999.2062745194877
320,4000,1011.2714717729579
325,4000,1000.9008698595059
330,4000,1010.1195797937513
335,4000,999.5253937700659
340,4000,1003.9369657434802
345,4000,1005.2405816312307
350,4000,1010.2477371612295
355,4000,1002.4869716998973
360,4000,995.228082948547
365,4000,1002.87573386044
370,4000,1003.761099009883
375,4000,1008.9014773470769
380,4000,1013.3459506384434
385,4000,1000.1216529824621
390,4000,1010.8233983292918
395,4000,1009.4060638087229
400,4000,1002.1673828342264
405,4000,1006.7550495399222
410,4000,1006.7865234507835
415,4000,993.9192587259446
420,4000,1002.2127182044651
425,4000,1018.5101721334182
430,4000,997.2153016805523
435,4000,1008.7436882213988
440,4000,1014.6417538913591
445,4000,1016.0017721195617
450,4000,1006.7091575489573
455,4000,999.7708287359362
460,4000,1008.0827443782039
465,4000,1001.0737125856102
470,4000,1007.0332982658847
475,4000,1008.4260633718724
480,4000,1011.3534788836813
485,4000,1018.8003168095211
490,4000,1010.1060209568241
495,4000,1018.09454064693
500,4000,1009.6513215577232
505,4000,1007.5070554829709
510,4000,1010.8476587269529
515,4000,1004.3300257295654
520,4000,1001.8088804112023
525,4000,1007.4169212672483
530,4000,1003.1900718023921
535,4000,1007.9924835850951
540,4000,1010.1137851213473
545,4000,1004.8261378651222
550,4000,1016.1031008831765
555,4000,1000.1301415573206
560,4000,1009.9895710395407
565,4000,1011.8841293837438
570,4000,1013.34247139611
575,4000,1013.0986441106055
580,4000,1006.6261211959592
585,4000,1008.3549585697695
590,4000,1007.0379646433075
595,4000,1012.367083740432
600,4000,1005.0216354262383
605,4000,1016.687379954345
610,4000,1001.6724228850529
615,4000,1005.9639580026712
620,4000,1014.0913362110449
625,4000,1020.4976034972988
630,4000,1013.9223209771313
635,4000,1010.0540536929091
640,4000,1003.8545377008111
645,4000,1005.3786267699353
650,4000,1011.1742225640763
655,4000,1018.0727976879033
660,4000,1010.9214977973086
665,4000,1018.4108957805
670,4000,1031.397103814215
675,4000,1015.7708485980196
680,4000,1012.219173724559
685,4000,1017.9241717990657
690,4000,1009.1986591072085
695,4000,1012.2880536330531
700,4000,1011.6885266196318
705,4000,1014.4504565836983
710,4000,1011.788758620461
715,4000,1011.0835725719477
720,4000,1016.9951624599523
725,4000,1012.7706948299901
730,4000,1010.0904017333174
735,4000,1019.1238173349856
740,4000,1015.6185665117955
745,4000,1013.0166164786867
750,4000,1012.2083268031573
755,4000,1023.9865393854168
760,4000,1022.2023135617818
765,4000,1012.804904032478
770,4000,1014.1350318759064
775,4000,1020.7867229338851
780,4000,1020.1499018184126
785,4000,1013.5753043365987
790,4000,1019.2620618520153
795,4000,1019.7959700739569
800,4000,1019.2025164171811
805,4000,1018.7093671570673
810,4000,1017.9984215660721
815,4000,1016.5813467001025
820,4000,1030.1619548985427
825,4000,1016.2310084966335
830,4000,1029.2290642077003
835,4000,1017.298360848735
840,4000,1022.5391112160409
845,4000,1020.7376765380084
850,4000,1021.6249321887316
855,4000,1022.085367091009
860,4000,1014.2742895785565
865,4000,1016.9475455468346
870,4000,1018.0235709451662
875,4000,1020.2752794534722
880,4000,1013.3886451425005
885,4000,1016.1674631929613
890,4000,1022.847586027603
895,4000,1017.6473065803362
900,4000,1018.0962964888325
905,4000,1026.1371048348926
910,4000,1014.3692552063694
915,4000,1028.0623377875622
920,4000,1018.8446427622024
925,4000,1021.2724514914731
930,4000,1018.2210211745877
935,4000,1022.2962345008465
940,4000,1024.1362717449108
945,4000,1020.4317121223468
950,4000,1017.3457366492273
955,4000,1029.3748528594865
960,4000,1021.4480949914193
965,4000,1020.7853089844915
970,4000,1021.0990851660302
975,4000,1022.8975393862187
980,4000,1022.1582044205749
985,4000,1018.9887256747126
990,4000,1029.7983547911397
995,4000,1020.3316941146106
1000,4000,1026.212635242338
1005,4000,1027.5873842550716
1010,4000,1025.568934098005
1015,4000,1028.9245465326494
1020,4000,1028.501701872045
1025,4000,1024.2628705297839
1030,4000,1019.6816188918252
1035,4000,1038.3385958130712
1040,4000,1034.294180815491
1045,4000,1024.4695353571651
1050,4000,1028.5646758216676
1055,4000,1021.8233083677081
1060,4000,1021.5017792212591
1065,4000,1025.6893027873316
1070,4000,1025.324205682815
1075,4000,1018.3327680212053
1080,4000,1028.2221479871362
