Time_min,Frequency_Hz,Impedance_Magnitude
685,500,872.8716057640228
690,500,865.3528150054966
695,500,873.751764657607
700,500,859.7464907374307
705,500,871.8650410111171
710,500,872.810546649962
715,500,860.1923445426028
720,500,867.3980978686244
725,500,862.874693901591
730,500,872.5149396732933
735,500,873.6367262347159
740,500,863.6552019813814
745,500,868.7081443770883
750,500,863.7857004764529
755,500,874.574426310814
760,500,869.1587649094407
765,500,878.5483152067982
770,500,860.1936099863442
775,500,867.3013621879725
780,500,875.2342438373157
785,500,869.249688333273
790,500,876.3519747335984
795,500,875.9395468693455
800,500,874.0354102998471
805,500,870.1138970780993
810,500,864.1161751953446
815,500,869.2553270260511
820,500,879.0707225026579
825,500,877.6190755702396
830,500,879.0034994904778
835,500,871.6777566036479
840,500,874.8451730533819
845,500,869.8009603792717
850,500,868.804239505956
855,500,879.6536347844044
860,500,867.2717032939328
865,500,874.3901604695499
870,500,870.8102104200971
875,500,868.444715952705
880,500,865.2069028117764
885,500,872.9779525009502
890,500,877.093862653005
895,500,878.1585458182832
900,500,875.0011196060849
905,500,872.5126493027427
910,500,869.1894600321938
915,500,882.7378960401636
920,500,865.2069145154201
925,500,880.7498876720621
930,500,865.6543902803007
935,500,870.3572621424122
940,500,873.6541321915278
945,500,873.6933082632132
950,500,878.9047895270656
955,500,877.4369781859853
960,500,874.2543054982085
965,500,876.6096512686005
970,500,863.0951453086376
975,500,867.2189767102426
980,500,871.4298586694375
985,500,877.1748377355078
990,500,873.2427442059796
995,500,876.5007214975511
1000,500,884.2359363124904
1005,500,884.3510338347623
1010,500,871.1477455161229
1015,500,882.5238288329488
1020,500,878.225638773813
1025,500,876.2356764833388
1030,500,881.1179200893988
1035,500,876.7109847410318
1040,500,873.7382199964005
1045,500,880.695153351497
1050,500,885.1273914022202
1055,500,881.5915279247141
1060,500,889.5132106833028
1065,500,883.1209332741404
1070,500,883.2673987491955
1075,500,884.7087563267785
1080,500,878.3388309312726
1085,500,877.5362823263858
1090,500,872.2470954114609
1095,500,875.0075946374146
1100,500,883.0291141515676
1105,500,884.4605894146111
1110,500,881.1303529135242
1115,500,881.2906408858332
1120,500,882.5131667735196
1125,500,881.8967177420261
1130,500,880.9845672566146
1135,500,879.5484042380291
1140,500,882.5963284003652
1145,500,882.1580127633586
1150,500,879.4732230307314
1155,500,881.602591119329
1160,500,886.4838748965802
1165,500,877.0733925190914
1170,500,881.1261015079623
1175,500,886.456904432713
1180,500,882.2313021096656
1185,500,879.230357410623
1190,500,889.6123024158494
1195,500,886.1009414913875
1200,500,884.8443452518558
1205,500,878.7929491161079
1210,500,878.2662192797919
1215,500,881.6535714704779
1220,500,889.2270738557157
1225,500,885.7910150264922
1230,500,885.7599766526714
1235,500,872.9729013764855
1240,500,881.393545635553
1245,500,888.0627539852545
1250,500,882.1069463899031
1255,500,882.4980415134776
1260,500,883.9970885801409
1265,500,880.5017493249339
1270,500,885.8280923749953
1275,500,883.34878969063
1280,500,882.5627867508932
1285,500,884.9796514754033
1290,500,879.9580335112577
1295,500,883.3377398812155
1300,500,885.6235703786051
1305,500,876.7535009300254
1310,500,887.703229680019
1315,500,886.4375184071067
1320,500,885.6618337801604
1325,500,892.7511070285865
1330,500,886.3872449704437
1335,500,889.6124547543845
1340,500,892.6321609661004
1345,500,891.8492237277463
1350,500,877.3787376798614
1355,500,886.7297958979899
1360,500,890.0828616099269
1365,500,889.9828503119134
1370,500,888.7717217095682
1375,500,897.6350786850495
1380,500,896.448003325717
1385,500,882.9842655047203
1390,500,889.4287884022443
1395,500,894.3080630149326
1400,500,890.6945717671172
1405,500,889.2957908851569
1410,500,887.5827124984544
1415,500,887.1414168442459
1420,500,887.0788871012377
1425,500,887.9790443728851
1430,500,885.8277445646739
1435,500,885.6303945768038
1440,500,886.9998291689822
1445,500,900.7253745024714
1450,500,896.9103149899598
1455,500,894.1987644698854
1460,500,890.2165390066908
1465,500,897.4267289521748
1470,500,897.1369073477711
1475,500,896.1505953987436
1480,500,888.0499585650648
1485,500,891.4325038185672
1490,500,894.0125659088415
1495,500,887.8827911628165
1500,500,890.9629351244525
1505,500,888.3133374201205
1510,500,890.7589856532926
1515,500,896.2721352182747
1520,500,895.7718712699179
1525,500,893.2951770572348
1530,500,888.2381874506266
1535,500,894.6645793850957
1540,500,883.1116999159691
1545,500,901.2714608553778
1550,500,885.6551798106802
1555,500,881.7311298890639
1560,500,898.0763201214729
1565,500,890.5821480356811
1570,500,889.0900556048133
1575,500,885.2337151986436
1580,500,895.6738940718476
1585,500,900.6624635226674
1590,500,888.7146378610767
1595,500,892.1675400044575
1600,500,896.9902569880686
1605,500,900.8357301208099
1610,500,894.1076970878082
1615,500,891.6188078789567
1620,500,896.4428303390957
1625,500,893.3042521872129
1630,500,895.0030852085966
1635,500,897.9369828478262
1640,500,894.5838195555217
1645,500,895.2979696667583
1650,500,890.1133067757329
1655,500,898.4424541385008
1660,500,893.9601288528117
1665,500,904.1286665994298
1670,500,892.1863710503721
1675,500,903.5825624097571
1680,500,906.793056205144
1685,500,901.8446286578205
1690,500,894.0223803399981
1695,500,893.73728879281
1700,500,885.5446490067927
1705,500,893.3921444792754
1710,500,896.0879185627339
1715,500,906.9973784914348
1720,500,898.2496400264536
1725,500,901.179558207863
1730,500,896.9656035274602
1735,500,898.1451721592723
1740,500,901.5608607294314
1745,500,904.8714634141104
1750,500,891.9970551852151
1755,500,907.5794959636909
1760,500,895.2720123077429
1765,500,900.0521760958063
1770,500,896.5683174451691
1775,500,896.4576027319957
1780,500,892.8526765206956
1785,500,896.944130954147
1790,500,897.8548527002536
1795,500,896.203100655072
1800,500,900.8197830382085
1805,500,892.0644553600966
1810,500,906.158641570789
1815,500,897.2717352026858
1820,500,898.2622923157334
1825,500,903.8554731621352
1830,500,899.5889720803974
1835,500,897.5480735909935
1840,500,904.1398862723421
1845,500,905.3767883155658
1850,500,902.4700742360548
1855,500,901.8903723582753
1860,500,897.0477260973748
1865,500,897.1597897426076
1870,500,917.3294643893005
1875,500,902.4964971959184
1880,500,898.461472356604
1885,500,901.0700106190197
1890,500,901.3902304859349
1895,500,895.0981232923717
1900,500,900.52970861062
1905,500,905.3217432032448
1910,500,914.3600504471797
1915,500,894.0064461372153
1920,500,901.1871573969357
1925,500,900.1335281850496
1930,500,917.7841658241599
1935,500,901.5375704665036
1940,500,900.0973557792265
1945,500,900.5423759274368
1950,500,907.4875911304504
1955,500,901.4016216798369
1960,500,904.7914654552064
1965,500,902.2114513694089
1970,500,898.879340712705
1975,500,904.0634343067184
1980,500,896.7852957189593
1985,500,894.9981385492327
1990,500,898.627285184323
1995,500,902.3818963324235
2000,500,905.8456880006022
2005,500,909.5458242307808
2010,500,908.562339767546
2015,500,909.8705793309227
2020,500,904.8400382084881
2025,500,910.3580747953058
2030,500,898.7485922038169
2035,500,911.509110138679
2040,500,906.5947029088902
2045,500,895.3746960436383
2050,500,903.0374047627694
2055,500,909.4258772468587
2060,500,909.593996712466
2065,500,902.9463943405858
2070,500,908.6634704060407
2075,500,908.8062886927577
2080,500,909.2092243472641
2085,500,895.6909359764458
2090,500,912.4208435800391
2095,500,902.1252744041818
2100,500,917.2962246490791
2105,500,912.8199559079472
2110,500,906.5868698826829
2115,500,915.8548244168245
2120,500,915.1649243547348
2125,500,915.3987263645458
2130,500,907.3797358404339
2135,500,899.7733013746558
2140,500,903.7310698161325
2145,500,917.2907762427163
2150,500,904.2089672051785
2155,500,919.3396534061434
2160,500,909.7741897818507
2165,500,913.6016443855516
2170,500,916.4224863326502
2175,500,916.666096899217
2180,500,909.2004162318194
2185,500,912.3383757783643
2190,500,909.4430007439672
2195,500,903.8879385667207
2200,500,915.5418296494998
2205,500,919.7569073573686
2210,500,913.9333986676654
2215,500,914.8739779857793
2220,500,910.9438789274335
2225,500,903.5029171479814
2230,500,918.849249522674
2235,500,907.0472656260803
2240,500,910.8098942518117
2245,500,902.4362356210551
2250,500,919.6691709988844
2255,500,909.9317573705224
2260,500,908.647411088688
2265,500,900.9177000268471
2270,500,918.0362409456754
2275,500,918.2446553106784
2280,500,912.1525371307195
2285,500,911.149145585686
2290,500,911.487015031591
2295,500,913.099482616416
2300,500,917.6646337851239
2305,500,915.5540514116334
2310,500,906.6823441765774
2315,500,912.9171373434734
2320,500,916.5505825528459
2325,500,910.6494082219389
2330,500,902.4551723146656
2335,500,911.1168899743894
2340,500,906.3265510087351
2345,500,904.6900871648909
2350,500,926.9556384409879
2355,500,916.2203906405655
2360,500,906.7723786174425
2365,500,909.6897131066181
2370,500,902.6895839782529
2375,500,913.0713791277327
2380,500,919.3825358404911
2385,500,917.0212966950957
2390,500,917.1114584739541
2395,500,919.7361975851537
2400,500,920.9406385436403
2405,500,924.8658046302415
2410,500,916.7095007891269
2415,500,925.9178547249846
2420,500,922.5248374293889
2425,500,918.1255005658139
2430,500,908.1063406916168
2435,500,921.4638041033917
2440,500,923.2692232232689
2445,500,923.6167436925199
2450,500,909.4879293064581
2455,500,910.7966368507837
2460,500,912.4074228511184
2465,500,922.3876508972925
2470,500,925.9180101720708
2475,500,908.1989006981382
2480,500,921.2949703468688
2485,500,921.8842971444357
2490,500,914.3450199301898
2495,500,921.8462552109465
2500,500,918.5816146475065
2505,500,908.4957152844225
2510,500,925.4102839781729
2515,500,915.243362499965
2520,500,917.9778808031841
2525,500,924.6861559137294
2530,500,914.8957703686535
2535,500,922.779141849214
2540,500,921.7756512883515
2545,500,919.7240995749347
2550,500,930.25689291373
2555,500,916.2931425590958
2560,500,918.5376985518888
2565,500,922.6228890152294
2570,500,919.9782533370704
2575,500,917.2363243493046
2580,500,928.1121890451359
2585,500,928.2280198389877
2590,500,919.7206212724604
2595,500,925.8116318363627
2600,500,921.6787615693164
2605,500,931.057997286014
2610,500,919.6765816860344
2615,500,909.8323562411288
2620,500,920.6679903639747
2625,500,924.2292564265352
2630,500,926.291784840421
2635,500,916.1284763838212
2640,500,924.1480685328816
2645,500,923.6098175278133
2650,500,929.6154311393178
2655,500,931.2131452099871
2660,500,924.0950326100219
2665,500,918.2403961458131
2670,500,924.5154937333945
2675,500,924.8336240109687
2680,500,931.667283078943
2685,500,920.8069685408129
2690,500,920.7567468577073
2695,500,931.1891539479071
2700,500,920.5516104305034
2705,500,928.0894803841562
2710,500,926.1142263335561
2715,500,930.9383663132271
2720,500,919.5138794678678
2725,500,919.1725335424958
2730,500,928.4265075560362
2735,500,906.7673155521362
2740,500,930.816362730737
2745,500,921.6316992058169
2750,500,934.0094613413946
2755,500,929.4275349122431
2760,500,931.2478917590835
2765,500,932.5851574148297
2770,500,929.5985864750448
2775,500,920.7392630485762
2780,500,933.1194173735388
2785,500,923.8394126132691
2790,500,933.0254768163259
2795,500,926.0692581364066
2800,500,938.378668039053
2805,500,921.494897603378
2810,500,933.4333574290417
2815,500,934.0712363675827
2820,500,935.7400620350538
2825,500,934.2077539829488
2830,500,931.7101322939619
2835,500,931.3736506609321
2840,500,933.978571662409
2845,500,926.5211787370491
2850,500,934.4850007045912
2855,500,930.2942845126757
2860,500,932.2111199052431
2865,500,934.7664059717915
2870,500,930.1513368541872
2875,500,926.5835348888955
2880,500,918.0722105641541
2885,500,925.2900106726892
2890,500,924.3929332536436
2895,500,926.9169708009692
2900,500,929.6592484438441
2905,500,933.6397160155477
2910,500,939.6932854666056
2915,500,933.2750838550777
2920,500,931.4987606833186
2925,500,937.8306529471974
2930,500,929.7395968064811
2935,500,926.3449590104168
2940,500,935.6361192600565
2945,500,932.1790762068135
2950,500,934.4926701905608
2955,500,938.1693387314567
2960,500,918.7214981105345
2965,500,929.2463485420378
2970,500,934.0932149343811
2975,500,943.8707008748103
2980,500,926.9746224026595
2985,500,928.4805024097913
2990,500,928.9630949199218
2995,500,937.4141303796457
3000,500,932.7504691057269
3005,500,927.6424465385664
3010,500,934.702642841167
3015,500,931.1373432450979
3020,500,941.7310895874406
3025,500,937.7664860448067
3030,500,939.3008393415347
3035,500,936.809569378666
3040,500,935.3630632501034
3045,500,942.3836928518259
3050,500,932.9662660527968
3055,500,931.069161718761
3060,500,927.5097088153707
3065,500,937.8180149092069
3070,500,928.6481278193063
3075,500,941.7126671626029
3080,500,951.3410540715175
3085,500,937.1494035978288
3090,500,934.556879647525
3095,500,931.4965203677102
3100,500,939.8165038111684
3105,500,934.9396865512557
3110,500,939.6041428156396
3115,500,937.6595206871692
3120,500,939.4223133841441
3125,500,936.9238442389735
3130,500,930.6031358743513
3135,500,939.5382887546673
3140,500,928.5244329087794
3145,500,936.3275046905057
3150,500,932.5659252147444
3155,500,929.7290386603878
3160,500,934.6437797873707
3165,500,938.9190361587264
3170,500,931.7353904397181
3175,500,932.5234405752369
3180,500,941.9888639289057
3185,500,938.0045629032604
3190,500,938.2763173743219
3195,500,940.5385174911253
3200,500,934.8344187994363
3205,500,939.0487531566416
3210,500,933.0137988141613
3215,500,941.7374533534634
3220,500,930.6190148042742
3225,500,933.2721868537066
3230,500,942.3687278564128
3235,500,935.3865140413367
3240,500,940.4302611943139
3245,500,937.7922135038087
3250,500,942.3606785236817
3255,500,936.4773126968951
3260,500,942.0482332228926
3265,500,945.2627479189256
3270,500,943.3178326324601
3275,500,944.4684630028672
3280,500,939.322222486038
3285,500,934.7600220359719
3290,500,937.1847644655074
3295,500,937.250704629783
3300,500,945.2143434925204
3305,500,946.6047131130173
3310,500,948.1798398637592
3315,500,937.2954944479148
3320,500,938.1045268344521
3325,500,949.6493799638021
3330,500,943.1890675879864
3335,500,950.0686947112893
3340,500,938.3975919704926
3345,500,944.1292866208788
3350,500,946.8175453978563
3355,500,947.2127923031053
3360,500,949.8649159686158
3365,500,943.1138829235928
3370,500,945.428009998242
3375,500,945.5711978314388
3380,500,944.5451844635943
3385,500,953.3938742472275
3390,500,947.6061854498146
3395,500,944.9217549213307
3400,500,952.8478317085631
3405,500,950.8076842594545
3410,500,938.4511233177172
3415,500,944.0232986945796
3420,500,947.9797299613297
3425,500,944.9125268202878
3430,500,951.5411091329316
3435,500,956.311475731852
3440,500,957.4077856060624
3445,500,949.6473361574216
3450,500,950.8600171218592
3455,500,953.0498069450082
3460,500,939.3573429250517
3465,500,949.0318458705925
3470,500,947.4086428295757
3475,500,938.6647329989167
3480,500,943.8650760254976
3485,500,952.7454679502121
3490,500,944.6965134741992
3495,500,950.0620003180492
3500,500,950.5020153528499
3505,500,951.3677961229155
3510,500,943.3992814587727
3515,500,940.5995900119793
3520,500,946.1387984306618
3525,500,957.181941092101
3530,500,948.2325120791511
3535,500,948.849061386296
3540,500,941.7647200647266
3545,500,946.993905956401
3550,500,953.5850043460316
3555,500,948.3391716297988
3560,500,951.6632662685192
3565,500,944.5210771277932
3570,500,949.9063752182001
3575,500,952.1580267675038
3580,500,950.7691502057636
3585,500,954.3537663726788
3590,500,949.0068609760712
3595,500,948.2857901070486
3600,500,949.5489718710118
3605,500,947.6709599635117
3610,500,951.1183344691628
3615,500,948.6772115791697
3620,500,946.8712723234988
3625,500,950.4317195031122
3630,500,954.6186957760656
3635,500,949.6379039340893
3640,500,944.2108253917354
3645,500,950.0006948003391
3650,500,949.8432737136984
3655,500,959.7418947144248
3660,500,940.2341100466886
3665,500,948.8353284427458
3670,500,941.6192241718319
3675,500,952.1515169132896
3680,500,960.550445191018
3685,500,950.6166428277287
3690,500,947.5033826773645
3695,500,953.3801832583638
3700,500,952.0473126992946
3705,500,953.4239282241725
3710,500,956.2691448083478
3715,500,960.3486419979014
3720,500,951.2161079080191
3725,500,964.3084346454846
3730,500,958.7212503096258
3735,500,952.4146140391005
3740,500,953.6535764192657
3745,500,953.3523574475856
3750,500,966.5826069242436
3755,500,951.251363897887
3760,500,952.3175935332027
3765,500,958.6233917289103
3770,500,953.9778125873613
3775,500,957.8952890488032
3780,500,953.1563781494448
3785,500,957.1995700357301
3790,500,962.9282785100139
3795,500,953.9019619516204
3800,500,961.5624228632472
3805,500,951.4220835293656
3810,500,952.46337566712
3815,500,956.2486279949876
3820,500,953.1282105687807
3825,500,961.107449065918
3830,500,959.7318749001491
3835,500,963.6143772289067
3840,500,952.9479409848864
3845,500,957.5186737195994
3850,500,959.7620591363591
3855,500,962.7083312211874
3860,500,954.2826262399714
3865,500,961.7346509749364
3870,500,959.3547959935679
3875,500,957.0303255514488
3880,500,958.8595791832458
3885,500,960.8075938547021
3890,500,959.0355499899098
3895,500,953.7309928472195
3900,500,957.571493299546
3905,500,953.8867882105246
3910,500,954.9899272139108
3915,500,964.5465144936977
3920,500,956.7460681563622
3925,500,957.0339062530614
3930,500,964.1220106325487
3935,500,969.3787205496172
3940,500,961.2633468699524
3945,500,963.2979275246122
3950,500,960.7996324792268
3955,500,959.4378885647358
3960,500,963.781728201704
3965,500,958.5023707820521
3970,500,967.7169411607686
3975,500,964.5854129844367
3980,500,963.9300639337488
3985,500,958.6652446809071
3990,500,966.2125290610697
3995,500,970.6201124986903
4000,500,964.0768373524608
4005,500,968.2752105636151
4010,500,967.3114119874234
4015,500,960.7851925801907
4020,500,960.1139729041709
4025,500,957.1501410109536
4030,500,964.9852575770769
4035,500,960.2779277724286
4040,500,972.5058038432403
4045,500,972.2370019741428
4050,500,966.765943491323
4055,500,969.7120810547755
4060,500,962.648632884775
4065,500,971.0594849920708
4070,500,963.563700168369
4075,500,971.2465171463831
4080,500,964.2094330340385
4085,500,968.6718107692103
4090,500,964.6469202685407
4095,500,961.7336152413136
4100,500,967.232850321388
4105,500,967.0903489478972
4110,500,971.9758252208835
4115,500,960.8089029299061
4120,500,969.6750141185389
4125,500,962.3689535469807
4130,500,963.3654457094765
4135,500,968.9416955042681
4140,500,966.684129464161
4145,500,977.5515149075832
4150,500,970.556204714645
4155,500,955.2770518497106
4160,500,966.609582999652
4165,500,970.5095162061443
4170,500,979.9381505736723
4175,500,967.8704220356242
4180,500,966.8988229068842
4185,500,970.5363564930025
4190,500,964.2368325902648
4195,500,968.1397348429026
4200,500,964.2530949051219
4205,500,962.7844414731206
4210,500,964.4122190196574
4215,500,967.1358517885767
4220,500,970.5662842352199
4225,500,968.6288248557912
4230,500,973.6252639977266
4235,500,960.801406033877
4240,500,971.2486473003528
4245,500,976.4819918654689
4250,500,967.5337859102813
4255,500,966.310675933504
4260,500,969.1425928332179
4265,500,972.3568132206354
4270,500,972.4295894224822
4275,500,962.5732711955246
4280,500,967.5734629006101
4285,500,979.3684723513102
4290,500,966.2257536419636
4295,500,966.8046661262276
4300,500,971.1457796216242
4305,500,981.0080388954119
4310,500,977.2190113427381
4315,500,968.8554247694597
4320,500,967.2436465514699
0,4000,999.0654606640801
5,4000,990.8234789308772
10,4000,1001.4927483266788
15,4000,999.148496773249
20,4000,998.5418318470481
25,4000,1005.1089626109253
30,4000,998.8330176550288
35,4000,998.2770167217203
40,4000,992.199322813716
45,4000,998.8200875351645
50,4000,1003.2692215215261
55,4000,1006.8266137275554
60,4000,994.4628357902486
65,4000,998.7642144054238
70,4000,997.4721214828071
75,4000,995.583478779407
80,4000,997.6104213054015
85,4000,994.9135552862564
90,4000,998.2081202250695
95,4000,999.3377794926855
100,4000,1001.0356654615209
105,4000,992.9977187731328
110,4000,998.42828962221
115,4000,999.5948111575005
120,4000,994.4501325187666
125,4000,997.1571507665938
130,4000,990.2763387366134
135,4000,990.7223338899735
140,4000,990.3913740014548
145,4000,999.8700825825443
150,4000,993.0099923801965
155,4000,996.7145563339051
160,4000,993.7453586379595
165,4000,1006.589899452871
170,4000,998.4098599061889
175,4000,1002.1257368114966
180,4000,1002.8309992179495
185,4000,1003.0225045958266
190,4000,993.7288833144702
195,4000,992.387175743163
200,4000,996.6978975263311
205,4000,997.8849499540711
210,4000,999.4236380230828
215,4000,997.1861418069384
220,4000,995.8992203305481
225,4000,1002.944991717156
230,4000,999.869523230999
235,4000,1002.5727554782964
240,4000,999.4584522092955
245,4000,995.8633488165019
250,4000,1000.0129821567116
255,4000,997.4403844078777
260,4000,993.4725574216427
265,4000,1007.4904700508763
270,4000,997.4096648506504
275,4000,998.0656531832569
280,4000,1003.1862206637685
285,4000,997.0012154845912
290,4000,989.482350924631
295,4000,998.5873473598054
300,4000,994.9646736018036
305,4000,1005.7967352330251
310,4000,1009.578005628358
315,4000,1012.8790244387942
320,4000,999.4201488296577
325,4000,997.4572585832623
330,4000,1005.6128970241884
335,4000,988.1351944272443
340,4000,1001.9813867924179
345,4000,992.9920673579483
350,4000,1001.3684663627058
355,4000,996.9110986110678
360,4000,1005.1944632130474
365,4000,999.1959693723011
370,4000,996.6538760950513
375,4000,1008.3393067124797
380,4000,990.4714705676478
385,4000,992.8339387695399
390,4000,1004.1597642976584
395,4000,999.8747698614707
400,4000,993.1777022363999
405,4000,999.6497883670654
410,4000,1009.4843777980437
415,4000,1000.1766222824556
420,4000,995.4811905929078
425,4000,1011.8695865641203
430,4000,999.7009551721472
435,4000,1003.362321257557
440,4000,998.5045715656445
445,4000,1002.643581050486
450,4000,998.3602481347466
455,4000,1012.3536661819213
460,4000,997.5887761701206
465,4000,1004.5611177693302
470,4000,1004.5239683034864
475,4000,1003.5800137610923
480,4000,1006.3789291747643
485,4000,1009.6458898743965
490,4000,996.8089723333561
495,4000,1000.6852419220104
500,4000,998.5147154409474
505,4000,1003.2693284834662
510,4000,1007.2063570738951
515,4000,999.577635057319
520,4000,1000.8721029161455
525,4000,1000.865534422118
530,4000,1005.0582190019941
535,4000,999.6281605424829
540,4000,1004.9460028885179
545,4000,993.2431070085562
550,4000,1000.2666780600397
555,4000,1006.6968962696326
560,4000,1013.7830038486687
565,4000,997.4759397808414
570,4000,1013.1877595827909
575,4000,1003.5773969021168
580,4000,1003.7074603067387
585,4000,1009.2228497228598
590,4000,1002.4997639262119
595,4000,997.3150388304995
600,4000,1006.0034460108502
605,4000,1004.0147756714405
610,4000,1006.5636460511207
615,4000,1002.3469560624812
620,4000,1001.3804935225287
625,4000,1001.1615592596828
630,4000,997.2659011108843
635,4000,1018.9412790843719
640,4000,1010.4039261140666
645,4000,1011.9763869086062
650,4000,1002.3708457809454
655,4000,1000.1310312476998
660,4000,1001.7253225364583
665,4000,1005.2995644631759
670,4000,1004.5363148364958
675,4000,1005.1504995391697
680,4000,1008.7409516523345
685,4000,1007.351425077991
690,4000,1007.7155908405504
695,4000,1009.1739469226062
700,4000,1009.0436447825094
705,4000,1003.7990656528042
710,4000,1007.3621778511977
715,4000,1006.5814227685211
720,4000,1009.3179440158953
725,4000,996.5939375380941
730,4000,1019.8287995345395
735,4000,1010.7228668218747
740,4000,999.1712153797081
745,4000,1011.3406781698159
750,4000,1007.9980033913149
755,4000,999.6924106108082
760,4000,1009.4051772960464
765,4000,1010.9547609417622
770,4000,1009.0908919304412
775,4000,1012.3036593493143
780,4000,1007.9053485279804
785,4000,1014.4740415976813
790,4000,1004.4979160591854
795,4000,1005.2613831939137
800,4000,1006.8698344572682
805,4000,1012.1582253642179
810,4000,1009.3108000076379
815,4000,1020.4156235059542
820,4000,1013.6564643303676
825,4000,1012.4097353269411
830,4000,1008.8881957343865
835,4000,1009.7726624052991
840,4000,1014.4750640543131
845,4000,1010.3535700063524
850,4000,1006.5836965859784
855,4000,1005.1745800809343
860,4000,1012.3593936376619
865,4000,1011.5556331941913
870,4000,1013.8477134443223
875,4000,1017.7289207379907
880,4000,1010.0963546943866
885,4000,1009.246157253056
890,4000,1017.6318273797098
895,4000,1008.2090454891097
900,4000,1011.4370183013041
905,4000,1012.7910493247194
910,4000,1024.6295095710968
915,4000,1008.0541755638986
920,4000,1008.6036076613876
925,4000,1012.8563704524237
930,4000,1008.9695484239116
935,4000,1022.4331407133167
940,4000,1022.6035201240486
945,4000,1005.5344797428525
950,4000,1005.3090136798284
955,4000,1016.973727689027
960,4000,1015.0898327571605
965,4000,1025.8083249281249
970,4000,1008.8449229673954
975,4000,1016.7940107096085
980,4000,1022.7174181467135
985,4000,1017.8733427743239
990,4000,1008.1474836934142
995,4000,1014.8094022580632
1000,4000,1004.9902263461839
1005,4000,1014.0177575363499
1010,4000,1007.5404051465882
1015,4000,1014.150434732271
1020,4000,1012.8838346049127
1025,4000,1016.9977333938061
1030,4000,1016.8192703221603
1035,4000,1012.255148184302
1040,4000,1014.4569068984871
1045,4000,1017.2616632636948
1050,4000,1019.8106134774013
1055,4000,1015.6459845488816
1060,4000,1012.7179284232952
1065,4000,1021.6851485572879
1070,4000,1014.2871876503796
1075,4000,1005.2156621754657
1080,4000,1016.53644884277
1085,4000,1017.1263722963112
1090,4000,1012.4069344373706
